#  E (eV)   dos(E)     Int dos(E) EFermi =  10.793 eV
 -12.841  0.3602E-03  0.3602E-05
 -12.831  0.3957E-03  0.7559E-05
 -12.821  0.4345E-03  0.1190E-04
 -12.811  0.4770E-03  0.1667E-04
 -12.801  0.5234E-03  0.2191E-04
 -12.791  0.5740E-03  0.2765E-04
 -12.781  0.6293E-03  0.3394E-04
 -12.771  0.6896E-03  0.4084E-04
 -12.761  0.7554E-03  0.4839E-04
 -12.751  0.8272E-03  0.5666E-04
 -12.741  0.9053E-03  0.6572E-04
 -12.731  0.9904E-03  0.7562E-04
 -12.721  0.1083E-02  0.8645E-04
 -12.711  0.1184E-02  0.9829E-04
 -12.701  0.1294E-02  0.1112E-03
 -12.691  0.1413E-02  0.1254E-03
 -12.681  0.1543E-02  0.1408E-03
 -12.671  0.1683E-02  0.1576E-03
 -12.661  0.1836E-02  0.1760E-03
 -12.651  0.2002E-02  0.1960E-03
 -12.641  0.2182E-02  0.2178E-03
 -12.631  0.2378E-02  0.2416E-03
 -12.621  0.2589E-02  0.2675E-03
 -12.611  0.2819E-02  0.2957E-03
 -12.601  0.3067E-02  0.3264E-03
 -12.591  0.3336E-02  0.3597E-03
 -12.581  0.3627E-02  0.3960E-03
 -12.571  0.3942E-02  0.4354E-03
 -12.561  0.4282E-02  0.4782E-03
 -12.551  0.4650E-02  0.5247E-03
 -12.541  0.5047E-02  0.5752E-03
 -12.531  0.5475E-02  0.6299E-03
 -12.521  0.5938E-02  0.6893E-03
 -12.511  0.6437E-02  0.7537E-03
 -12.501  0.6975E-02  0.8235E-03
 -12.491  0.7555E-02  0.8990E-03
 -12.481  0.8180E-02  0.9808E-03
 -12.471  0.8853E-02  0.1069E-02
 -12.461  0.9577E-02  0.1165E-02
 -12.451  0.1036E-01  0.1269E-02
 -12.441  0.1119E-01  0.1381E-02
 -12.431  0.1209E-01  0.1502E-02
 -12.421  0.1306E-01  0.1632E-02
 -12.411  0.1410E-01  0.1773E-02
 -12.401  0.1522E-01  0.1925E-02
 -12.391  0.1641E-01  0.2089E-02
 -12.381  0.1770E-01  0.2266E-02
 -12.371  0.1907E-01  0.2457E-02
 -12.361  0.2055E-01  0.2663E-02
 -12.351  0.2213E-01  0.2884E-02
 -12.341  0.2382E-01  0.3122E-02
 -12.331  0.2563E-01  0.3378E-02
 -12.321  0.2756E-01  0.3654E-02
 -12.311  0.2963E-01  0.3950E-02
 -12.301  0.3184E-01  0.4269E-02
 -12.291  0.3420E-01  0.4611E-02
 -12.281  0.3673E-01  0.4978E-02
 -12.271  0.3942E-01  0.5372E-02
 -12.261  0.4229E-01  0.5795E-02
 -12.251  0.4535E-01  0.6249E-02
 -12.241  0.4861E-01  0.6735E-02
 -12.231  0.5209E-01  0.7256E-02
 -12.221  0.5579E-01  0.7813E-02
 -12.211  0.5973E-01  0.8411E-02
 -12.201  0.6392E-01  0.9050E-02
 -12.191  0.6838E-01  0.9734E-02
 -12.181  0.7312E-01  0.1047E-01
 -12.171  0.7815E-01  0.1125E-01
 -12.161  0.8350E-01  0.1208E-01
 -12.151  0.8917E-01  0.1297E-01
 -12.141  0.9519E-01  0.1393E-01
 -12.131  0.1016E+00  0.1494E-01
 -12.121  0.1083E+00  0.1602E-01
 -12.111  0.1155E+00  0.1718E-01
 -12.101  0.1231E+00  0.1841E-01
 -12.091  0.1312E+00  0.1972E-01
 -12.081  0.1397E+00  0.2112E-01
 -12.071  0.1487E+00  0.2261E-01
 -12.061  0.1582E+00  0.2419E-01
 -12.051  0.1682E+00  0.2587E-01
 -12.041  0.1788E+00  0.2766E-01
 -12.031  0.1900E+00  0.2956E-01
 -12.021  0.2019E+00  0.3158E-01
 -12.011  0.2143E+00  0.3372E-01
 -12.001  0.2275E+00  0.3599E-01
 -11.991  0.2413E+00  0.3841E-01
 -11.981  0.2559E+00  0.4097E-01
 -11.971  0.2713E+00  0.4368E-01
 -11.961  0.2875E+00  0.4655E-01
 -11.951  0.3045E+00  0.4960E-01
 -11.941  0.3223E+00  0.5282E-01
 -11.931  0.3411E+00  0.5623E-01
 -11.921  0.3608E+00  0.5984E-01
 -11.911  0.3815E+00  0.6366E-01
 -11.901  0.4033E+00  0.6769E-01
 -11.891  0.4261E+00  0.7195E-01
 -11.881  0.4500E+00  0.7645E-01
 -11.871  0.4750E+00  0.8120E-01
 -11.861  0.5012E+00  0.8621E-01
 -11.851  0.5287E+00  0.9150E-01
 -11.841  0.5574E+00  0.9707E-01
 -11.831  0.5875E+00  0.1029E+00
 -11.821  0.6189E+00  0.1091E+00
 -11.811  0.6517E+00  0.1157E+00
 -11.801  0.6860E+00  0.1225E+00
 -11.791  0.7217E+00  0.1297E+00
 -11.781  0.7591E+00  0.1373E+00
 -11.771  0.7980E+00  0.1453E+00
 -11.761  0.8386E+00  0.1537E+00
 -11.751  0.8809E+00  0.1625E+00
 -11.741  0.9249E+00  0.1717E+00
 -11.731  0.9708E+00  0.1815E+00
 -11.721  0.1018E+01  0.1916E+00
 -11.711  0.1068E+01  0.2023E+00
 -11.701  0.1120E+01  0.2135E+00
 -11.691  0.1173E+01  0.2252E+00
 -11.681  0.1229E+01  0.2375E+00
 -11.671  0.1286E+01  0.2504E+00
 -11.661  0.1346E+01  0.2639E+00
 -11.651  0.1408E+01  0.2779E+00
 -11.641  0.1473E+01  0.2927E+00
 -11.631  0.1539E+01  0.3081E+00
 -11.621  0.1608E+01  0.3241E+00
 -11.611  0.1680E+01  0.3409E+00
 -11.601  0.1753E+01  0.3585E+00
 -11.591  0.1830E+01  0.3768E+00
 -11.581  0.1908E+01  0.3959E+00
 -11.571  0.1990E+01  0.4158E+00
 -11.561  0.2074E+01  0.4365E+00
 -11.551  0.2160E+01  0.4581E+00
 -11.541  0.2250E+01  0.4806E+00
 -11.531  0.2342E+01  0.5040E+00
 -11.521  0.2437E+01  0.5284E+00
 -11.511  0.2534E+01  0.5537E+00
 -11.501  0.2635E+01  0.5801E+00
 -11.491  0.2738E+01  0.6075E+00
 -11.481  0.2844E+01  0.6359E+00
 -11.471  0.2953E+01  0.6654E+00
 -11.461  0.3066E+01  0.6961E+00
 -11.451  0.3180E+01  0.7279E+00
 -11.441  0.3298E+01  0.7609E+00
 -11.431  0.3419E+01  0.7951E+00
 -11.421  0.3543E+01  0.8305E+00
 -11.411  0.3670E+01  0.8672E+00
 -11.401  0.3800E+01  0.9052E+00
 -11.391  0.3932E+01  0.9445E+00
 -11.381  0.4068E+01  0.9852E+00
 -11.371  0.4207E+01  0.1027E+01
 -11.361  0.4348E+01  0.1071E+01
 -11.351  0.4493E+01  0.1116E+01
 -11.341  0.4640E+01  0.1162E+01
 -11.331  0.4790E+01  0.1210E+01
 -11.321  0.4944E+01  0.1259E+01
 -11.311  0.5099E+01  0.1310E+01
 -11.301  0.5258E+01  0.1363E+01
 -11.291  0.5419E+01  0.1417E+01
 -11.281  0.5583E+01  0.1473E+01
 -11.271  0.5750E+01  0.1531E+01
 -11.261  0.5919E+01  0.1590E+01
 -11.251  0.6091E+01  0.1651E+01
 -11.241  0.6265E+01  0.1713E+01
 -11.231  0.6441E+01  0.1778E+01
 -11.221  0.6619E+01  0.1844E+01
 -11.211  0.6800E+01  0.1912E+01
 -11.201  0.6983E+01  0.1982E+01
 -11.191  0.7167E+01  0.2053E+01
 -11.181  0.7354E+01  0.2127E+01
 -11.171  0.7542E+01  0.2202E+01
 -11.161  0.7732E+01  0.2280E+01
 -11.151  0.7923E+01  0.2359E+01
 -11.141  0.8116E+01  0.2440E+01
 -11.131  0.8310E+01  0.2523E+01
 -11.121  0.8505E+01  0.2608E+01
 -11.111  0.8702E+01  0.2695E+01
 -11.101  0.8899E+01  0.2784E+01
 -11.091  0.9097E+01  0.2875E+01
 -11.081  0.9295E+01  0.2968E+01
 -11.071  0.9494E+01  0.3063E+01
 -11.061  0.9693E+01  0.3160E+01
 -11.051  0.9892E+01  0.3259E+01
 -11.041  0.1009E+02  0.3360E+01
 -11.031  0.1029E+02  0.3463E+01
 -11.021  0.1049E+02  0.3568E+01
 -11.011  0.1069E+02  0.3674E+01
 -11.001  0.1088E+02  0.3783E+01
 -10.991  0.1108E+02  0.3894E+01
 -10.981  0.1127E+02  0.4007E+01
 -10.971  0.1147E+02  0.4122E+01
 -10.961  0.1166E+02  0.4238E+01
 -10.951  0.1185E+02  0.4357E+01
 -10.941  0.1204E+02  0.4477E+01
 -10.931  0.1223E+02  0.4599E+01
 -10.921  0.1241E+02  0.4723E+01
 -10.911  0.1259E+02  0.4849E+01
 -10.901  0.1277E+02  0.4977E+01
 -10.891  0.1295E+02  0.5107E+01
 -10.881  0.1312E+02  0.5238E+01
 -10.871  0.1330E+02  0.5371E+01
 -10.861  0.1346E+02  0.5505E+01
 -10.851  0.1363E+02  0.5642E+01
 -10.841  0.1379E+02  0.5780E+01
 -10.831  0.1394E+02  0.5919E+01
 -10.821  0.1410E+02  0.6060E+01
 -10.811  0.1424E+02  0.6202E+01
 -10.801  0.1439E+02  0.6346E+01
 -10.791  0.1453E+02  0.6492E+01
 -10.781  0.1466E+02  0.6638E+01
 -10.771  0.1479E+02  0.6786E+01
 -10.761  0.1492E+02  0.6935E+01
 -10.751  0.1504E+02  0.7086E+01
 -10.741  0.1515E+02  0.7237E+01
 -10.731  0.1526E+02  0.7390E+01
 -10.721  0.1536E+02  0.7543E+01
 -10.711  0.1546E+02  0.7698E+01
 -10.701  0.1555E+02  0.7854E+01
 -10.691  0.1564E+02  0.8010E+01
 -10.681  0.1572E+02  0.8167E+01
 -10.671  0.1579E+02  0.8325E+01
 -10.661  0.1586E+02  0.8484E+01
 -10.651  0.1592E+02  0.8643E+01
 -10.641  0.1598E+02  0.8803E+01
 -10.631  0.1603E+02  0.8963E+01
 -10.621  0.1607E+02  0.9124E+01
 -10.611  0.1611E+02  0.9285E+01
 -10.601  0.1614E+02  0.9446E+01
 -10.591  0.1616E+02  0.9608E+01
 -10.581  0.1618E+02  0.9770E+01
 -10.571  0.1618E+02  0.9932E+01
 -10.561  0.1619E+02  0.1009E+02
 -10.551  0.1618E+02  0.1026E+02
 -10.541  0.1617E+02  0.1042E+02
 -10.531  0.1616E+02  0.1058E+02
 -10.521  0.1613E+02  0.1074E+02
 -10.511  0.1610E+02  0.1090E+02
 -10.501  0.1607E+02  0.1106E+02
 -10.491  0.1602E+02  0.1122E+02
 -10.481  0.1597E+02  0.1138E+02
 -10.471  0.1592E+02  0.1154E+02
 -10.461  0.1585E+02  0.1170E+02
 -10.451  0.1579E+02  0.1186E+02
 -10.441  0.1571E+02  0.1201E+02
 -10.431  0.1563E+02  0.1217E+02
 -10.421  0.1554E+02  0.1233E+02
 -10.411  0.1545E+02  0.1248E+02
 -10.401  0.1535E+02  0.1263E+02
 -10.391  0.1525E+02  0.1279E+02
 -10.381  0.1514E+02  0.1294E+02
 -10.371  0.1502E+02  0.1309E+02
 -10.361  0.1490E+02  0.1324E+02
 -10.351  0.1478E+02  0.1338E+02
 -10.341  0.1464E+02  0.1353E+02
 -10.331  0.1451E+02  0.1368E+02
 -10.321  0.1437E+02  0.1382E+02
 -10.311  0.1422E+02  0.1396E+02
 -10.301  0.1408E+02  0.1410E+02
 -10.291  0.1392E+02  0.1424E+02
 -10.281  0.1377E+02  0.1438E+02
 -10.271  0.1360E+02  0.1452E+02
