#  E (eV)   dos(E)     Int dos(E) EFermi =  10.793 eV
 -12.637  0.3458E-03  0.3458E-05
 -12.627  0.3840E-03  0.7298E-05
 -12.617  0.4262E-03  0.1156E-04
 -12.607  0.4727E-03  0.1629E-04
 -12.597  0.5241E-03  0.2153E-04
 -12.587  0.5808E-03  0.2734E-04
 -12.577  0.6433E-03  0.3377E-04
 -12.567  0.7122E-03  0.4089E-04
 -12.557  0.7880E-03  0.4877E-04
 -12.547  0.8715E-03  0.5749E-04
 -12.537  0.9633E-03  0.6712E-04
 -12.527  0.1064E-02  0.7776E-04
 -12.517  0.1175E-02  0.8951E-04
 -12.507  0.1297E-02  0.1025E-03
 -12.497  0.1431E-02  0.1168E-03
 -12.487  0.1577E-02  0.1326E-03
 -12.477  0.1738E-02  0.1499E-03
 -12.467  0.1914E-02  0.1691E-03
 -12.457  0.2107E-02  0.1901E-03
 -12.447  0.2318E-02  0.2133E-03
 -12.437  0.2549E-02  0.2388E-03
 -12.427  0.2802E-02  0.2668E-03
 -12.417  0.3078E-02  0.2976E-03
 -12.407  0.3380E-02  0.3314E-03
 -12.397  0.3709E-02  0.3685E-03
 -12.387  0.4069E-02  0.4092E-03
 -12.377  0.4460E-02  0.4538E-03
 -12.367  0.4887E-02  0.5027E-03
 -12.357  0.5353E-02  0.5562E-03
 -12.347  0.5859E-02  0.6148E-03
 -12.337  0.6410E-02  0.6789E-03
 -12.327  0.7010E-02  0.7490E-03
 -12.317  0.7662E-02  0.8256E-03
 -12.307  0.8369E-02  0.9093E-03
 -12.297  0.9138E-02  0.1001E-02
 -12.287  0.9972E-02  0.1100E-02
 -12.277  0.1088E-01  0.1209E-02
 -12.267  0.1186E-01  0.1328E-02
 -12.257  0.1292E-01  0.1457E-02
 -12.247  0.1407E-01  0.1598E-02
 -12.237  0.1532E-01  0.1751E-02
 -12.227  0.1666E-01  0.1917E-02
 -12.217  0.1812E-01  0.2099E-02
 -12.207  0.1969E-01  0.2296E-02
 -12.197  0.2139E-01  0.2510E-02
 -12.187  0.2323E-01  0.2742E-02
 -12.177  0.2520E-01  0.2994E-02
 -12.167  0.2734E-01  0.3267E-02
 -12.157  0.2964E-01  0.3564E-02
 -12.147  0.3211E-01  0.3885E-02
 -12.137  0.3478E-01  0.4232E-02
 -12.127  0.3764E-01  0.4609E-02
 -12.117  0.4072E-01  0.5016E-02
 -12.107  0.4404E-01  0.5456E-02
