#  E (eV)   dos(E)     Int dos(E) EFermi =   7.984 eV
 -14.662  0.6288E-03  0.6288E-05
 -14.652  0.7888E-03  0.1418E-04
 -14.642  0.9869E-03  0.2404E-04
 -14.632  0.1231E-02  0.3636E-04
 -14.622  0.1533E-02  0.5168E-04
 -14.612  0.1902E-02  0.7071E-04
 -14.602  0.2355E-02  0.9425E-04
 -14.592  0.2908E-02  0.1233E-03
 -14.582  0.3581E-02  0.1591E-03
 -14.572  0.4398E-02  0.2031E-03
 -14.562  0.5388E-02  0.2570E-03
 -14.552  0.6583E-02  0.3228E-03
 -14.542  0.8023E-02  0.4031E-03
 -14.532  0.9751E-02  0.5006E-03
 -14.522  0.1182E-01  0.6188E-03
 -14.512  0.1429E-01  0.7617E-03
 -14.502  0.1724E-01  0.9341E-03
 -14.492  0.2074E-01  0.1141E-02
 -14.482  0.2488E-01  0.1390E-02
 -14.472  0.2977E-01  0.1688E-02
 -14.462  0.3553E-01  0.2043E-02
 -14.452  0.4229E-01  0.2466E-02
 -14.442  0.5022E-01  0.2968E-02
 -14.432  0.5947E-01  0.3563E-02
 -14.422  0.7025E-01  0.4266E-02
 -14.412  0.8278E-01  0.5093E-02
 -14.402  0.9728E-01  0.6066E-02
 -14.392  0.1140E+00  0.7206E-02
 -14.382  0.1333E+00  0.8540E-02
 -14.372  0.1555E+00  0.1009E-01
 -14.362  0.1809E+00  0.1190E-01
 -14.352  0.2098E+00  0.1400E-01
 -14.342  0.2429E+00  0.1643E-01
 -14.332  0.2804E+00  0.1923E-01
 -14.322  0.3228E+00  0.2246E-01
 -14.312  0.3708E+00  0.2617E-01
 -14.302  0.4249E+00  0.3042E-01
 -14.292  0.4856E+00  0.3527E-01
 -14.282  0.5535E+00  0.4081E-01
 -14.272  0.6295E+00  0.4710E-01
 -14.262  0.7140E+00  0.5424E-01
 -14.252  0.8080E+00  0.6232E-01
 -14.242  0.9120E+00  0.7144E-01
 -14.232  0.1027E+01  0.8171E-01
 -14.222  0.1154E+01  0.9325E-01
 -14.212  0.1293E+01  0.1062E+00
 -14.202  0.1445E+01  0.1206E+00
 -14.192  0.1611E+01  0.1367E+00
 -14.182  0.1792E+01  0.1547E+00
 -14.172  0.1989E+01  0.1745E+00
 -14.162  0.2202E+01  0.1966E+00
 -14.152  0.2432E+01  0.2209E+00
 -14.142  0.2680E+01  0.2477E+00
 -14.132  0.2947E+01  0.2772E+00
 -14.122  0.3232E+01  0.3095E+00
 -14.112  0.3537E+01  0.3449E+00
 -14.102  0.3861E+01  0.3835E+00
 -14.092  0.4206E+01  0.4255E+00
 -14.082  0.4572E+01  0.4712E+00
