#  E (eV)   dos(E)     Int dos(E) EFermi =   7.984 eV
 -14.662  0.6263E-03  0.6263E-05
 -14.652  0.7857E-03  0.1412E-04
 -14.642  0.9830E-03  0.2395E-04
 -14.632  0.1227E-02  0.3622E-04
 -14.622  0.1527E-02  0.5149E-04
 -14.612  0.1895E-02  0.7044E-04
 -14.602  0.2346E-02  0.9390E-04
 -14.592  0.2897E-02  0.1229E-03
 -14.582  0.3568E-02  0.1585E-03
 -14.572  0.4383E-02  0.2024E-03
 -14.562  0.5369E-02  0.2561E-03
 -14.552  0.6561E-02  0.3217E-03
 -14.542  0.7995E-02  0.4016E-03
 -14.532  0.9719E-02  0.4988E-03
 -14.522  0.1178E-01  0.6166E-03
 -14.512  0.1425E-01  0.7591E-03
 -14.502  0.1718E-01  0.9309E-03
 -14.492  0.2067E-01  0.1138E-02
 -14.482  0.2480E-01  0.1386E-02
 -14.472  0.2968E-01  0.1682E-02
 -14.462  0.3542E-01  0.2037E-02
 -14.452  0.4217E-01  0.2458E-02
 -14.442  0.5007E-01  0.2959E-02
 -14.432  0.5930E-01  0.3552E-02
 -14.422  0.7005E-01  0.4253E-02
 -14.412  0.8254E-01  0.5078E-02
 -14.402  0.9701E-01  0.6048E-02
 -14.392  0.1137E+00  0.7185E-02
 -14.382  0.1330E+00  0.8515E-02
 -14.372  0.1551E+00  0.1007E-01
 -14.362  0.1804E+00  0.1187E-01
 -14.352  0.2093E+00  0.1396E-01
 -14.342  0.2423E+00  0.1638E-01
 -14.332  0.2797E+00  0.1918E-01
 -14.322  0.3221E+00  0.2240E-01
 -14.312  0.3699E+00  0.2610E-01
 -14.302  0.4239E+00  0.3034E-01
 -14.292  0.4844E+00  0.3518E-01
 -14.282  0.5523E+00  0.4071E-01
 -14.272  0.6281E+00  0.4699E-01
 -14.262  0.7125E+00  0.5411E-01
 -14.252  0.8063E+00  0.6218E-01
 -14.242  0.9101E+00  0.7128E-01
 -14.232  0.1025E+01  0.8153E-01
 -14.222  0.1151E+01  0.9304E-01
 -14.212  0.1290E+01  0.1059E+00
 -14.202  0.1442E+01  0.1204E+00
 -14.192  0.1608E+01  0.1364E+00
 -14.182  0.1789E+01  0.1543E+00
 -14.172  0.1986E+01  0.1742E+00
 -14.162  0.2198E+01  0.1962E+00
 -14.152  0.2428E+01  0.2205E+00
 -14.142  0.2676E+01  0.2472E+00
 -14.132  0.2942E+01  0.2766E+00
 -14.122  0.3227E+01  0.3089E+00
 -14.112  0.3531E+01  0.3442E+00
 -14.102  0.3856E+01  0.3828E+00
 -14.092  0.4200E+01  0.4248E+00
 -14.082  0.4565E+01  0.4704E+00
 -14.072  0.4951E+01  0.5199E+00
 -14.062  0.5357E+01  0.5735E+00
 -14.052  0.5784E+01  0.6313E+00
 -14.042  0.6231E+01  0.6936E+00
 -14.032  0.6698E+01  0.7606E+00
 -14.022  0.7185E+01  0.8325E+00
 -14.012  0.7691E+01  0.9094E+00
 -14.002  0.8216E+01  0.9916E+00
 -13.992  0.8758E+01  0.1079E+01
 -13.982  0.9317E+01  0.1172E+01
 -13.972  0.9891E+01  0.1271E+01
 -13.962  0.1048E+02  0.1376E+01
 -13.952  0.1108E+02  0.1487E+01
 -13.942  0.1170E+02  0.1604E+01
 -13.932  0.1232E+02  0.1727E+01
 -13.922  0.1295E+02  0.1857E+01
 -13.912  0.1360E+02  0.1993E+01
 -13.902  0.1424E+02  0.2135E+01
 -13.892  0.1489E+02  0.2284E+01
 -13.882  0.1555E+02  0.2439E+01
 -13.872  0.1620E+02  0.2601E+01
 -13.862  0.1685E+02  0.2770E+01
 -13.852  0.1750E+02  0.2945E+01
 -13.842  0.1815E+02  0.3126E+01
 -13.832  0.1878E+02  0.3314E+01
 -13.822  0.1941E+02  0.3508E+01
 -13.812  0.2004E+02  0.3709E+01
 -13.802  0.2065E+02  0.3915E+01
 -13.792  0.2124E+02  0.4128E+01
 -13.782  0.2183E+02  0.4346E+01
