#  E (eV)   dos(E)     Int dos(E) EFermi =   7.983 eV
 -14.254  0.7554E-03  0.7554E-05
 -14.244  0.1191E-02  0.1946E-04
 -14.234  0.1858E-02  0.3805E-04
 -14.224  0.2869E-02  0.6673E-04
 -14.214  0.4382E-02  0.1105E-03
 -14.204  0.6623E-02  0.1768E-03
 -14.194  0.9905E-02  0.2758E-03
 -14.184  0.1466E-01  0.4224E-03
 -14.174  0.2147E-01  0.6371E-03
 -14.164  0.3111E-01  0.9481E-03
 -14.154  0.4461E-01  0.1394E-02
 -14.144  0.6329E-01  0.2027E-02
 -14.134  0.8887E-01  0.2916E-02
 -14.124  0.1235E+00  0.4151E-02
 -14.114  0.1698E+00  0.5849E-02
 -14.104  0.2311E+00  0.8160E-02
 -14.094  0.3112E+00  0.1127E-01
 -14.084  0.4147E+00  0.1542E-01
 -14.074  0.5471E+00  0.2089E-01
 -14.064  0.7141E+00  0.2803E-01
 -14.054  0.9227E+00  0.3726E-01
 -14.044  0.1180E+01  0.4906E-01
 -14.034  0.1493E+01  0.6399E-01
 -14.024  0.1871E+01  0.8270E-01
 -14.014  0.2321E+01  0.1059E+00
 -14.004  0.2849E+01  0.1344E+00
 -13.994  0.3463E+01  0.1690E+00
 -13.984  0.4167E+01  0.2107E+00
 -13.974  0.4965E+01  0.2604E+00
 -13.964  0.5858E+01  0.3189E+00
 -13.954  0.6845E+01  0.3874E+00
 -13.944  0.7921E+01  0.4666E+00
 -13.934  0.9080E+01  0.5574E+00
 -13.924  0.1031E+02  0.6605E+00
 -13.914  0.1160E+02  0.7765E+00
 -13.904  0.1294E+02  0.9059E+00
 -13.894  0.1430E+02  0.1049E+01
 -13.884  0.1567E+02  0.1206E+01
 -13.874  0.1703E+02  0.1376E+01
 -13.864  0.1836E+02  0.1559E+01
 -13.854  0.1964E+02  0.1756E+01
 -13.844  0.2085E+02  0.1964E+01
 -13.834  0.2199E+02  0.2184E+01
 -13.824  0.2304E+02  0.2415E+01
 -13.814  0.2399E+02  0.2655E+01
 -13.804  0.2485E+02  0.2903E+01
 -13.794  0.2560E+02  0.3159E+01
 -13.784  0.2626E+02  0.3422E+01
 -13.774  0.2683E+02  0.3690E+01
 -13.764  0.2733E+02  0.3963E+01
 -13.754  0.2776E+02  0.4241E+01
 -13.744  0.2813E+02  0.4522E+01
 -13.734  0.2846E+02  0.4807E+01
 -13.724  0.2876E+02  0.5095E+01
 -13.714  0.2904E+02  0.5385E+01
 -13.704  0.2931E+02  0.5678E+01
 -13.694  0.2958E+02  0.5974E+01
 -13.684  0.2984E+02  0.6272E+01
 -13.674  0.3011E+02  0.6574E+01
 -13.664  0.3039E+02  0.6877E+01
 -13.654  0.3067E+02  0.7184E+01
 -13.644  0.3095E+02  0.7494E+01
 -13.634  0.3124E+02  0.7806E+01
 -13.624  0.3152E+02  0.8121E+01
 -13.614  0.3179E+02  0.8439E+01
 -13.604  0.3206E+02  0.8760E+01
 -13.594  0.3231E+02  0.9083E+01
 -13.584  0.3255E+02  0.9408E+01
 -13.574  0.3277E+02  0.9736E+01
 -13.564  0.3296E+02  0.1007E+02
 -13.554  0.3313E+02  0.1040E+02
 -13.544  0.3328E+02  0.1073E+02
 -13.534  0.3340E+02  0.1106E+02
 -13.524  0.3348E+02  0.1140E+02
 -13.514  0.3353E+02  0.1173E+02
 -13.504  0.3355E+02  0.1207E+02
 -13.494  0.3354E+02  0.1240E+02
 -13.484  0.3348E+02  0.1274E+02
 -13.474  0.3339E+02  0.1307E+02
 -13.464  0.3325E+02  0.1341E+02
 -13.454  0.3307E+02  0.1374E+02
 -13.444  0.3284E+02  0.1406E+02
 -13.434  0.3256E+02  0.1439E+02
 -13.424  0.3223E+02  0.1471E+02
 -13.414  0.3184E+02  0.1503E+02
 -13.404  0.3139E+02  0.1535E+02
 -13.394  0.3087E+02  0.1565E+02
 -13.384  0.3027E+02  0.1596E+02
 -13.374  0.2960E+02  0.1625E+02
 -13.364  0.2885E+02  0.1654E+02
 -13.354  0.2801E+02  0.1682E+02
 -13.344  0.2708E+02  0.1709E+02
 -13.334  0.2607E+02  0.1735E+02
 -13.324  0.2497E+02  0.1760E+02
 -13.314  0.2378E+02  0.1784E+02
 -13.304  0.2252E+02  0.1807E+02
 -13.294  0.2120E+02  0.1828E+02
 -13.284  0.1982E+02  0.1848E+02
 -13.274  0.1841E+02  0.1866E+02
 -13.264  0.1697E+02  0.1883E+02
 -13.254  0.1553E+02  0.1898E+02
 -13.244  0.1409E+02  0.1913E+02
 -13.234  0.1269E+02  0.1925E+02
 -13.224  0.1133E+02  0.1937E+02
 -13.214  0.1003E+02  0.1947E+02
 -13.204  0.8796E+01  0.1955E+02
 -13.194  0.7647E+01  0.1963E+02
 -13.184  0.6587E+01  0.1970E+02
 -13.174  0.5622E+01  0.1975E+02
 -13.164  0.4752E+01  0.1980E+02
 -13.154  0.3979E+01  0.1984E+02
 -13.144  0.3299E+01  0.1987E+02
 -13.134  0.2709E+01  0.1990E+02
 -13.124  0.2203E+01  0.1992E+02
 -13.114  0.1773E+01  0.1994E+02
 -13.104  0.1413E+01  0.1995E+02
 -13.094  0.1115E+01  0.1996E+02
 -13.084  0.8705E+00  0.1997E+02
 -13.074  0.6730E+00  0.1998E+02
 -13.064  0.5149E+00  0.1999E+02
 -13.054  0.3900E+00  0.1999E+02
 -13.044  0.2923E+00  0.1999E+02
 -13.034  0.2169E+00  0.1999E+02
 -13.024  0.1593E+00  0.2000E+02
 -13.014  0.1157E+00  0.2000E+02
 -13.004  0.8322E-01  0.2000E+02
 -12.994  0.5923E-01  0.2000E+02
 -12.984  0.4171E-01  0.2000E+02
 -12.974  0.2907E-01  0.2000E+02
 -12.964  0.2005E-01  0.2000E+02
 -12.954  0.1368E-01  0.2000E+02
 -12.944  0.9242E-02  0.2000E+02
 -12.934  0.6177E-02  0.2000E+02
 -12.924  0.4085E-02  0.2000E+02
 -12.914  0.2673E-02  0.2000E+02
 -12.904  0.1731E-02  0.2000E+02
 -12.894  0.1109E-02  0.2000E+02
 -12.884  0.7031E-03  0.2000E+02
 -12.874  0.4411E-03  0.2000E+02
 -12.864  0.2738E-03  0.2000E+02
 -12.854  0.1682E-03  0.2000E+02
 -12.844  0.1022E-03  0.2000E+02
 -12.834  0.6147E-04  0.2000E+02
 -12.824  0.3658E-04  0.2000E+02
 -12.814  0.2154E-04  0.2000E+02
 -12.804  0.1255E-04  0.2000E+02
 -12.794  0.7232E-05  0.2000E+02
 -12.784  0.4124E-05  0.2000E+02
 -12.774  0.2327E-05  0.2000E+02
 -12.764  0.1300E-05  0.2000E+02
 -12.754  0.7180E-06  0.2000E+02
 -12.744  0.3925E-06  0.2000E+02
 -12.734  0.2123E-06  0.2000E+02
 -12.724  0.1136E-06  0.2000E+02
 -12.714  0.6014E-07  0.2000E+02
 -12.704  0.3151E-07  0.2000E+02
 -12.694  0.1633E-07  0.2000E+02
 -12.684  0.8376E-08  0.2000E+02
 -12.674  0.4250E-08  0.2000E+02
 -12.664  0.2134E-08  0.2000E+02
 -12.654  0.1060E-08  0.2000E+02
 -12.644  0.5209E-09  0.2000E+02
 -12.634  0.2533E-09  0.2000E+02
 -12.624  0.1219E-09  0.2000E+02
 -12.614  0.5802E-10  0.2000E+02
 -12.604  0.2733E-10  0.2000E+02
 -12.594  0.1273E-10  0.2000E+02
 -12.584  0.5871E-11  0.2000E+02
 -12.574  0.2678E-11  0.2000E+02
 -12.564  0.1209E-11  0.2000E+02
 -12.554  0.5397E-12  0.2000E+02
 -12.544  0.2384E-12  0.2000E+02
 -12.534  0.1042E-12  0.2000E+02
 -12.524  0.4507E-13  0.2000E+02
 -12.514  0.1929E-13  0.2000E+02
 -12.504  0.8165E-14  0.2000E+02
 -12.494  0.3420E-14  0.2000E+02
 -12.484  0.1417E-14  0.2000E+02
 -12.474  0.5810E-15  0.2000E+02
 -12.464  0.2357E-15  0.2000E+02
 -12.454  0.9459E-16  0.2000E+02
 -12.444  0.3756E-16  0.2000E+02
 -12.434  0.1475E-16  0.2000E+02
 -12.424  0.5734E-17  0.2000E+02
 -12.414  0.2205E-17  0.2000E+02
 -12.404  0.8389E-18  0.2000E+02
 -12.394  0.3158E-18  0.2000E+02
 -12.384  0.1176E-18  0.2000E+02
 -12.374  0.4332E-19  0.2000E+02
 -12.364  0.1579E-19  0.2000E+02
 -12.354  0.5695E-20  0.2000E+02
 -12.344  0.2032E-20  0.2000E+02
 -12.334  0.7174E-21  0.2000E+02
 -12.324  0.2505E-21  0.2000E+02
 -12.314  0.8657E-22  0.2000E+02
 -12.304  0.2959E-22  0.2000E+02
 -12.294  0.1001E-22  0.2000E+02
 -12.284  0.3349E-23  0.2000E+02
 -12.274  0.1109E-23  0.2000E+02
 -12.264  0.3631E-24  0.2000E+02
 -12.254  0.1177E-24  0.2000E+02
 -12.244  0.3772E-25  0.2000E+02
 -12.234  0.1196E-25  0.2000E+02
 -12.224  0.3754E-26  0.2000E+02
 -12.214  0.1165E-26  0.2000E+02
 -12.204  0.3579E-27  0.2000E+02
 -12.194  0.1088E-27  0.2000E+02
 -12.184  0.3269E-28  0.2000E+02
 -12.174  0.9723E-29  0.2000E+02
 -12.164  0.2861E-29  0.2000E+02
 -12.154  0.8329E-30  0.2000E+02
 -12.144  0.2399E-30  0.2000E+02
 -12.134  0.6834E-31  0.2000E+02
 -12.124  0.1927E-31  0.2000E+02
 -12.114  0.5373E-32  0.2000E+02
 -12.104  0.1482E-32  0.2000E+02
 -12.094  0.4046E-33  0.2000E+02
 -12.084  0.1093E-33  0.2000E+02
 -12.074  0.2919E-34  0.2000E+02
 -12.064  0.7716E-35  0.2000E+02
 -12.054  0.2018E-35  0.2000E+02
 -12.044  0.5220E-36  0.2000E+02
 -12.034  0.1336E-36  0.2000E+02
 -12.024  0.3383E-37  0.2000E+02
 -12.014  0.8474E-38  0.2000E+02
 -12.004  0.2100E-38  0.2000E+02
 -11.994  0.5149E-39  0.2000E+02
 -11.984  0.1249E-39  0.2000E+02
 -11.974  0.2997E-40  0.2000E+02
 -11.964  0.7116E-41  0.2000E+02
 -11.954  0.1671E-41  0.2000E+02
 -11.944  0.3884E-42  0.2000E+02
 -11.934  0.8929E-43  0.2000E+02
 -11.924  0.2031E-43  0.2000E+02
 -11.914  0.4569E-44  0.2000E+02
 -11.904  0.1017E-44  0.2000E+02
 -11.894  0.2240E-45  0.2000E+02
