#  E (eV)   dos(E)     Int dos(E) EFermi =   7.984 eV
 -15.274  0.5170E-03  0.5170E-05
 -15.264  0.5887E-03  0.1106E-04
 -15.254  0.6698E-03  0.1776E-04
 -15.244  0.7614E-03  0.2537E-04
 -15.234  0.8648E-03  0.3402E-04
 -15.224  0.9815E-03  0.4383E-04
 -15.214  0.1113E-02  0.5496E-04
 -15.204  0.1261E-02  0.6757E-04
 -15.194  0.1427E-02  0.8184E-04
 -15.184  0.1614E-02  0.9798E-04
 -15.174  0.1824E-02  0.1162E-03
 -15.164  0.2059E-02  0.1368E-03
 -15.154  0.2323E-02  0.1600E-03
 -15.144  0.2619E-02  0.1862E-03
 -15.134  0.2949E-02  0.2157E-03
 -15.124  0.3318E-02  0.2489E-03
 -15.114  0.3731E-02  0.2862E-03
 -15.104  0.4191E-02  0.3281E-03
 -15.094  0.4704E-02  0.3752E-03
 -15.084  0.5276E-02  0.4279E-03
 -15.074  0.5912E-02  0.4870E-03
 -15.064  0.6619E-02  0.5532E-03
 -15.054  0.7404E-02  0.6273E-03
 -15.044  0.8275E-02  0.7100E-03
 -15.034  0.9242E-02  0.8024E-03
 -15.024  0.1031E-01  0.9056E-03
 -15.014  0.1150E-01  0.1021E-02
 -15.004  0.1281E-01  0.1149E-02
 -14.994  0.1426E-01  0.1291E-02
 -14.984  0.1585E-01  0.1450E-02
 -14.974  0.1762E-01  0.1626E-02
 -14.964  0.1956E-01  0.1821E-02
 -14.954  0.2170E-01  0.2038E-02
 -14.944  0.2405E-01  0.2279E-02
 -14.934  0.2663E-01  0.2545E-02
 -14.924  0.2947E-01  0.2840E-02
 -14.914  0.3258E-01  0.3166E-02
 -14.904  0.3600E-01  0.3526E-02
 -14.894  0.3973E-01  0.3923E-02
 -14.884  0.4382E-01  0.4361E-02
 -14.874  0.4829E-01  0.4844E-02
 -14.864  0.5317E-01  0.5376E-02
 -14.854  0.5850E-01  0.5961E-02
 -14.844  0.6431E-01  0.6604E-02
 -14.834  0.7063E-01  0.7310E-02
 -14.824  0.7751E-01  0.8086E-02
 -14.814  0.8500E-01  0.8936E-02
 -14.804  0.9313E-01  0.9867E-02
 -14.794  0.1020E+00  0.1089E-01
 -14.784  0.1115E+00  0.1200E-01
 -14.774  0.1219E+00  0.1322E-01
 -14.764  0.1331E+00  0.1455E-01
 -14.754  0.1453E+00  0.1600E-01
 -14.744  0.1584E+00  0.1759E-01
 -14.734  0.1725E+00  0.1931E-01
 -14.724  0.1878E+00  0.2119E-01
 -14.714  0.2043E+00  0.2323E-01
 -14.704  0.2220E+00  0.2545E-01
 -14.694  0.2410E+00  0.2786E-01
 -14.684  0.2615E+00  0.3048E-01
 -14.674  0.2835E+00  0.3331E-01
 -14.664  0.3071E+00  0.3639E-01
 -14.654  0.3324E+00  0.3971E-01
 -14.644  0.3595E+00  0.4330E-01
 -14.634  0.3885E+00  0.4719E-01
 -14.624  0.4195E+00  0.5138E-01
 -14.614  0.4526E+00  0.5591E-01
 -14.604  0.4879E+00  0.6079E-01
 -14.594  0.5256E+00  0.6605E-01
 -14.584  0.5657E+00  0.7170E-01
 -14.574  0.6084E+00  0.7779E-01
