#  E (eV)   dos(E)     Int dos(E) EFermi =   7.987 eV
 -14.866  0.5794E-03  0.5794E-05
 -14.856  0.6946E-03  0.1274E-04
 -14.846  0.8314E-03  0.2105E-04
 -14.836  0.9934E-03  0.3099E-04
 -14.826  0.1185E-02  0.4284E-04
 -14.816  0.1411E-02  0.5695E-04
 -14.806  0.1678E-02  0.7373E-04
 -14.796  0.1991E-02  0.9364E-04
 -14.786  0.2360E-02  0.1172E-03
 -14.776  0.2791E-02  0.1452E-03
 -14.766  0.3296E-02  0.1781E-03
 -14.756  0.3887E-02  0.2170E-03
 -14.746  0.4575E-02  0.2627E-03
 -14.736  0.5375E-02  0.3165E-03
 -14.726  0.6306E-02  0.3795E-03
 -14.716  0.7385E-02  0.4534E-03
 -14.706  0.8635E-02  0.5398E-03
 -14.696  0.1008E-01  0.6405E-03
 -14.686  0.1175E-01  0.7580E-03
 -14.676  0.1367E-01  0.8947E-03
 -14.666  0.1587E-01  0.1053E-02
 -14.656  0.1841E-01  0.1237E-02
 -14.646  0.2131E-01  0.1451E-02
 -14.636  0.2463E-01  0.1697E-02
 -14.626  0.2842E-01  0.1981E-02
 -14.616  0.3273E-01  0.2308E-02
 -14.606  0.3765E-01  0.2685E-02
 -14.596  0.4322E-01  0.3117E-02
 -14.586  0.4955E-01  0.3612E-02
 -14.576  0.5670E-01  0.4180E-02
 -14.566  0.6479E-01  0.4827E-02
 -14.556  0.7390E-01  0.5566E-02
 -14.546  0.8416E-01  0.6408E-02
 -14.536  0.9569E-01  0.7365E-02
 -14.526  0.1086E+00  0.8451E-02
 -14.516  0.1231E+00  0.9682E-02
 -14.506  0.1393E+00  0.1108E-01
 -14.496  0.1573E+00  0.1265E-01
 -14.486  0.1775E+00  0.1442E-01
 -14.476  0.1998E+00  0.1642E-01
 -14.466  0.2246E+00  0.1867E-01
 -14.456  0.2521E+00  0.2119E-01
 -14.446  0.2825E+00  0.2401E-01
 -14.436  0.3161E+00  0.2718E-01
 -14.426  0.3531E+00  0.3071E-01
 -14.416  0.3938E+00  0.3464E-01
 -14.406  0.4385E+00  0.3903E-01
 -14.396  0.4875E+00  0.4391E-01
 -14.386  0.5412E+00  0.4932E-01
 -14.376  0.5997E+00  0.5531E-01
 -14.366  0.6636E+00  0.6195E-01
 -14.356  0.7332E+00  0.6928E-01
 -14.346  0.8087E+00  0.7737E-01
 -14.336  0.8907E+00  0.8628E-01
 -14.326  0.9795E+00  0.9607E-01
 -14.316  0.1075E+01  0.1068E+00
 -14.306  0.1179E+01  0.1186E+00
 -14.296  0.1290E+01  0.1315E+00
 -14.286  0.1410E+01  0.1456E+00
 -14.276  0.1539E+01  0.1610E+00
 -14.266  0.1677E+01  0.1778E+00
 -14.256  0.1825E+01  0.1960E+00
 -14.246  0.1982E+01  0.2158E+00
 -14.236  0.2150E+01  0.2373E+00
 -14.226  0.2329E+01  0.2606E+00
 -14.216  0.2518E+01  0.2858E+00
 -14.206  0.2719E+01  0.3130E+00
 -14.196  0.2932E+01  0.3423E+00
 -14.186  0.3157E+01  0.3739E+00
 -14.176  0.3395E+01  0.4079E+00
 -14.166  0.3644E+01  0.4443E+00
 -14.156  0.3907E+01  0.4834E+00
 -14.146  0.4182E+01  0.5252E+00
 -14.136  0.4471E+01  0.5699E+00
 -14.126  0.4773E+01  0.6176E+00
 -14.116  0.5088E+01  0.6685E+00
 -14.106  0.5416E+01  0.7227E+00
 -14.096  0.5757E+01  0.7802E+00
 -14.086  0.6111E+01  0.8413E+00
 -14.076  0.6478E+01  0.9061E+00
 -14.066  0.6858E+01  0.9747E+00
 -14.056  0.7250E+01  0.1047E+01
 -14.046  0.7655E+01  0.1124E+01
 -14.036  0.8071E+01  0.1204E+01
 -14.026  0.8498E+01  0.1289E+01
 -14.016  0.8937E+01  0.1379E+01
 -14.006  0.9386E+01  0.1473E+01
 -13.996  0.9844E+01  0.1571E+01
 -13.986  0.1031E+02  0.1674E+01
 -13.976  0.1079E+02  0.1782E+01
 -13.966  0.1127E+02  0.1895E+01
 -13.956  0.1176E+02  0.2012E+01
 -13.946  0.1226E+02  0.2135E+01
 -13.936  0.1276E+02  0.2263E+01
 -13.926  0.1327E+02  0.2395E+01
 -13.916  0.1378E+02  0.2533E+01
 -13.906  0.1429E+02  0.2676E+01
 -13.896  0.1481E+02  0.2824E+01
 -13.886  0.1532E+02  0.2977E+01
 -13.876  0.1584E+02  0.3136E+01
 -13.866  0.1635E+02  0.3299E+01
 -13.856  0.1686E+02  0.3468E+01
 -13.846  0.1737E+02  0.3642E+01
 -13.836  0.1787E+02  0.3820E+01
 -13.826  0.1836E+02  0.4004E+01
 -13.816  0.1885E+02  0.4192E+01
 -13.806  0.1933E+02  0.4386E+01
 -13.796  0.1980E+02  0.4584E+01
 -13.786  0.2027E+02  0.4787E+01
 -13.776  0.2072E+02  0.4994E+01
 -13.766  0.2115E+02  0.5205E+01
 -13.756  0.2158E+02  0.5421E+01
 -13.746  0.2199E+02  0.5641E+01
 -13.736  0.2238E+02  0.5865E+01
 -13.726  0.2276E+02  0.6092E+01
 -13.716  0.2312E+02  0.6324E+01
 -13.706  0.2347E+02  0.6558E+01
 -13.696  0.2379E+02  0.6796E+01
 -13.686  0.2410E+02  0.7037E+01
 -13.676  0.2438E+02  0.7281E+01
 -13.666  0.2464E+02  0.7527E+01
 -13.656  0.2489E+02  0.7776E+01
 -13.646  0.2511E+02  0.8027E+01
 -13.636  0.2530E+02  0.8280E+01
 -13.626  0.2548E+02  0.8535E+01
 -13.616  0.2563E+02  0.8791E+01
 -13.606  0.2575E+02  0.9049E+01
 -13.596  0.2586E+02  0.9307E+01
 -13.586  0.2593E+02  0.9567E+01
 -13.576  0.2598E+02  0.9827E+01
 -13.566  0.2601E+02  0.1009E+02
 -13.556  0.2601E+02  0.1035E+02
 -13.546  0.2599E+02  0.1061E+02
 -13.536  0.2594E+02  0.1087E+02
 -13.526  0.2586E+02  0.1112E+02
 -13.516  0.2576E+02  0.1138E+02
 -13.506  0.2564E+02  0.1164E+02
 -13.496  0.2549E+02  0.1189E+02
 -13.486  0.2531E+02  0.1215E+02
 -13.476  0.2511E+02  0.1240E+02
 -13.466  0.2489E+02  0.1265E+02
 -13.456  0.2464E+02  0.1289E+02
 -13.446  0.2438E+02  0.1314E+02
 -13.436  0.2409E+02  0.1338E+02
 -13.426  0.2377E+02  0.1362E+02
 -13.416  0.2344E+02  0.1385E+02
 -13.406  0.2309E+02  0.1408E+02
 -13.396  0.2272E+02  0.1431E+02
 -13.386  0.2233E+02  0.1453E+02
 -13.376  0.2192E+02  0.1475E+02
 -13.366  0.2150E+02  0.1497E+02
 -13.356  0.2106E+02  0.1518E+02
 -13.346  0.2061E+02  0.1538E+02
 -13.336  0.2015E+02  0.1558E+02
 -13.326  0.1967E+02  0.1578E+02
 -13.316  0.1918E+02  0.1597E+02
 -13.306  0.1869E+02  0.1616E+02
 -13.296  0.1818E+02  0.1634E+02
 -13.286  0.1767E+02  0.1652E+02
 -13.276  0.1715E+02  0.1669E+02
 -13.266  0.1663E+02  0.1686E+02
 -13.256  0.1610E+02  0.1702E+02
 -13.246  0.1557E+02  0.1717E+02
 -13.236  0.1504E+02  0.1732E+02
 -13.226  0.1451E+02  0.1747E+02
 -13.216  0.1398E+02  0.1761E+02
 -13.206  0.1346E+02  0.1774E+02
 -13.196  0.1294E+02  0.1787E+02
 -13.186  0.1242E+02  0.1800E+02
 -13.176  0.1191E+02  0.1811E+02
 -13.166  0.1140E+02  0.1823E+02
 -13.156  0.1090E+02  0.1834E+02
 -13.146  0.1041E+02  0.1844E+02
 -13.136  0.9927E+01  0.1854E+02
 -13.126  0.9455E+01  0.1864E+02
 -13.116  0.8993E+01  0.1873E+02
 -13.106  0.8542E+01  0.1881E+02
 -13.096  0.8103E+01  0.1889E+02
 -13.086  0.7676E+01  0.1897E+02
 -13.076  0.7262E+01  0.1904E+02
 -13.066  0.6860E+01  0.1911E+02
 -13.056  0.6472E+01  0.1917E+02
 -13.046  0.6097E+01  0.1924E+02
 -13.036  0.5735E+01  0.1929E+02
 -13.026  0.5388E+01  0.1935E+02
 -13.016  0.5054E+01  0.1940E+02
 -13.006  0.4735E+01  0.1944E+02
 -12.996  0.4429E+01  0.1949E+02
 -12.986  0.4137E+01  0.1953E+02
 -12.976  0.3858E+01  0.1957E+02
 -12.966  0.3593E+01  0.1960E+02
 -12.956  0.3342E+01  0.1964E+02
 -12.946  0.3103E+01  0.1967E+02
 -12.936  0.2877E+01  0.1970E+02
 -12.926  0.2664E+01  0.1972E+02
 -12.916  0.2463E+01  0.1975E+02
 -12.906  0.2274E+01  0.1977E+02
 -12.896  0.2096E+01  0.1979E+02
 -12.886  0.1929E+01  0.1981E+02
 -12.876  0.1773E+01  0.1983E+02
 -12.866  0.1626E+01  0.1985E+02
 -12.856  0.1490E+01  0.1986E+02
 -12.846  0.1363E+01  0.1987E+02
 -12.836  0.1245E+01  0.1989E+02
 -12.826  0.1136E+01  0.1990E+02
 -12.816  0.1034E+01  0.1991E+02
 -12.806  0.9401E+00  0.1992E+02
 -12.796  0.8535E+00  0.1993E+02
 -12.786  0.7736E+00  0.1993E+02
 -12.776  0.7001E+00  0.1994E+02
 -12.766  0.6326E+00  0.1995E+02
 -12.756  0.5707E+00  0.1995E+02
 -12.746  0.5140E+00  0.1996E+02
 -12.736  0.4623E+00  0.1996E+02
 -12.726  0.4151E+00  0.1997E+02
 -12.716  0.3721E+00  0.1997E+02
 -12.706  0.3331E+00  0.1997E+02
 -12.696  0.2977E+00  0.1998E+02
 -12.686  0.2656E+00  0.1998E+02
 -12.676  0.2366E+00  0.1998E+02
 -12.666  0.2104E+00  0.1998E+02
 -12.656  0.1869E+00  0.1999E+02
 -12.646  0.1657E+00  0.1999E+02
 -12.636  0.1466E+00  0.1999E+02
 -12.626  0.1296E+00  0.1999E+02
 -12.616  0.1143E+00  0.1999E+02
 -12.606  0.1007E+00  0.1999E+02
 -12.596  0.8858E-01  0.1999E+02
 -12.586  0.7778E-01  0.1999E+02
 -12.576  0.6818E-01  0.2000E+02
 -12.566  0.5967E-01  0.2000E+02
 -12.556  0.5214E-01  0.2000E+02
 -12.546  0.4549E-01  0.2000E+02
 -12.536  0.3962E-01  0.2000E+02
 -12.526  0.3445E-01  0.2000E+02
 -12.516  0.2990E-01  0.2000E+02
 -12.506  0.2592E-01  0.2000E+02
 -12.496  0.2243E-01  0.2000E+02
 -12.486  0.1937E-01  0.2000E+02
 -12.476  0.1671E-01  0.2000E+02
 -12.466  0.1439E-01  0.2000E+02
 -12.456  0.1237E-01  0.2000E+02
 -12.446  0.1061E-01  0.2000E+02
 -12.436  0.9092E-02  0.2000E+02
 -12.426  0.7777E-02  0.2000E+02
 -12.416  0.6641E-02  0.2000E+02
 -12.406  0.5662E-02  0.2000E+02
 -12.396  0.4819E-02  0.2000E+02
 -12.386  0.4095E-02  0.2000E+02
 -12.376  0.3474E-02  0.2000E+02
 -12.366  0.2942E-02  0.2000E+02
 -12.356  0.2487E-02  0.2000E+02
 -12.346  0.2100E-02  0.2000E+02
 -12.336  0.1769E-02  0.2000E+02
 -12.326  0.1489E-02  0.2000E+02
 -12.316  0.1250E-02  0.2000E+02
 -12.306  0.1048E-02  0.2000E+02
 -12.296  0.8775E-03  0.2000E+02
 -12.286  0.7333E-03  0.2000E+02
 -12.276  0.6118E-03  0.2000E+02
 -12.266  0.5096E-03  0.2000E+02
 -12.256  0.4237E-03  0.2000E+02
 -12.246  0.3517E-03  0.2000E+02
 -12.236  0.2915E-03  0.2000E+02
 -12.226  0.2412E-03  0.2000E+02
