#  E (eV)   dos(E)     Int dos(E) EFermi =   7.985 eV
 -15.274  0.5151E-03  0.5151E-05
 -15.264  0.5865E-03  0.1102E-04
 -15.254  0.6673E-03  0.1769E-04
 -15.244  0.7586E-03  0.2528E-04
 -15.234  0.8617E-03  0.3389E-04
 -15.224  0.9779E-03  0.4367E-04
 -15.214  0.1109E-02  0.5476E-04
 -15.204  0.1256E-02  0.6732E-04
 -15.194  0.1422E-02  0.8154E-04
 -15.184  0.1608E-02  0.9762E-04
 -15.174  0.1817E-02  0.1158E-03
 -15.164  0.2052E-02  0.1363E-03
 -15.154  0.2315E-02  0.1595E-03
 -15.144  0.2610E-02  0.1856E-03
 -15.134  0.2939E-02  0.2150E-03
 -15.124  0.3307E-02  0.2480E-03
 -15.114  0.3718E-02  0.2852E-03
 -15.104  0.4177E-02  0.3270E-03
 -15.094  0.4689E-02  0.3739E-03
 -15.084  0.5258E-02  0.4265E-03
 -15.074  0.5892E-02  0.4854E-03
 -15.064  0.6597E-02  0.5513E-03
 -15.054  0.7380E-02  0.6252E-03
 -15.044  0.8249E-02  0.7076E-03
 -15.034  0.9212E-02  0.7998E-03
 -15.024  0.1028E-01  0.9026E-03
 -15.014  0.1146E-01  0.1017E-02
 -15.004  0.1277E-01  0.1145E-02
 -14.994  0.1421E-01  0.1287E-02
 -14.984  0.1580E-01  0.1445E-02
 -14.974  0.1756E-01  0.1621E-02
 -14.964  0.1950E-01  0.1816E-02
 -14.954  0.2163E-01  0.2032E-02
 -14.944  0.2398E-01  0.2272E-02
 -14.934  0.2656E-01  0.2537E-02
 -14.924  0.2939E-01  0.2831E-02
 -14.914  0.3249E-01  0.3156E-02
 -14.904  0.3589E-01  0.3515E-02
 -14.894  0.3962E-01  0.3911E-02
 -14.884  0.4370E-01  0.4348E-02
 -14.874  0.4816E-01  0.4830E-02
 -14.864  0.5303E-01  0.5360E-02
 -14.854  0.5834E-01  0.5943E-02
 -14.844  0.6413E-01  0.6585E-02
 -14.834  0.7044E-01  0.7289E-02
 -14.824  0.7731E-01  0.8062E-02
 -14.814  0.8477E-01  0.8910E-02
 -14.804  0.9288E-01  0.9839E-02
 -14.794  0.1017E+00  0.1086E-01
 -14.784  0.1112E+00  0.1197E-01
 -14.774  0.1216E+00  0.1318E-01
 -14.764  0.1328E+00  0.1451E-01
 -14.754  0.1449E+00  0.1596E-01
 -14.744  0.1580E+00  0.1754E-01
 -14.734  0.1721E+00  0.1926E-01
 -14.724  0.1873E+00  0.2113E-01
 -14.714  0.2038E+00  0.2317E-01
 -14.704  0.2214E+00  0.2539E-01
 -14.694  0.2405E+00  0.2779E-01
 -14.684  0.2609E+00  0.3040E-01
 -14.674  0.2829E+00  0.3323E-01
 -14.664  0.3064E+00  0.3629E-01
 -14.654  0.3317E+00  0.3961E-01
 -14.644  0.3587E+00  0.4320E-01
 -14.634  0.3876E+00  0.4707E-01
 -14.624  0.4186E+00  0.5126E-01
 -14.614  0.4516E+00  0.5577E-01
 -14.604  0.4869E+00  0.6064E-01
 -14.594  0.5245E+00  0.6589E-01
 -14.584  0.5645E+00  0.7153E-01
 -14.574  0.6071E+00  0.7760E-01
 -14.564  0.6524E+00  0.8413E-01
 -14.554  0.7006E+00  0.9114E-01
 -14.544  0.7517E+00  0.9865E-01
 -14.534  0.8059E+00  0.1067E+00
 -14.524  0.8633E+00  0.1153E+00
 -14.514  0.9241E+00  0.1246E+00
 -14.504  0.9884E+00  0.1345E+00
 -14.494  0.1056E+01  0.1450E+00
 -14.484  0.1128E+01  0.1563E+00
 -14.474  0.1204E+01  0.1684E+00
 -14.464  0.1283E+01  0.1812E+00
 -14.454  0.1367E+01  0.1949E+00
 -14.444  0.1456E+01  0.2094E+00
 -14.434  0.1548E+01  0.2249E+00
 -14.424  0.1646E+01  0.2414E+00
 -14.414  0.1748E+01  0.2588E+00
 -14.404  0.1855E+01  0.2774E+00
 -14.394  0.1967E+01  0.2971E+00
