#  E (eV)   dos(E)     Int dos(E) EFermi =   7.984 eV
 -15.682  0.4786E-03  0.4786E-05
 -15.672  0.5296E-03  0.1008E-04
 -15.662  0.5857E-03  0.1594E-04
 -15.652  0.6475E-03  0.2241E-04
 -15.642  0.7154E-03  0.2957E-04
 -15.632  0.7901E-03  0.3747E-04
 -15.622  0.8720E-03  0.4619E-04
 -15.612  0.9620E-03  0.5581E-04
 -15.602  0.1061E-02  0.6642E-04
 -15.592  0.1169E-02  0.7811E-04
 -15.582  0.1288E-02  0.9098E-04
 -15.572  0.1418E-02  0.1052E-03
 -15.562  0.1560E-02  0.1208E-03
 -15.552  0.1716E-02  0.1379E-03
 -15.542  0.1886E-02  0.1568E-03
 -15.532  0.2072E-02  0.1775E-03
 -15.522  0.2276E-02  0.2003E-03
 -15.512  0.2498E-02  0.2252E-03
 -15.502  0.2740E-02  0.2526E-03
 -15.492  0.3004E-02  0.2827E-03
 -15.482  0.3292E-02  0.3156E-03
 -15.472  0.3606E-02  0.3517E-03
 -15.462  0.3948E-02  0.3911E-03
 -15.452  0.4320E-02  0.4343E-03
 -15.442  0.4725E-02  0.4816E-03
 -15.432  0.5165E-02  0.5332E-03
 -15.422  0.5643E-02  0.5897E-03
 -15.412  0.6162E-02  0.6513E-03
 -15.402  0.6726E-02  0.7185E-03
 -15.392  0.7337E-02  0.7919E-03
 -15.382  0.8000E-02  0.8719E-03
 -15.372  0.8718E-02  0.9591E-03
 -15.362  0.9496E-02  0.1054E-02
 -15.352  0.1034E-01  0.1157E-02
 -15.342  0.1125E-01  0.1270E-02
 -15.332  0.1224E-01  0.1392E-02
 -15.322  0.1330E-01  0.1525E-02
 -15.312  0.1445E-01  0.1670E-02
 -15.302  0.1569E-01  0.1827E-02
 -15.292  0.1703E-01  0.1997E-02
 -15.282  0.1848E-01  0.2182E-02
 -15.272  0.2004E-01  0.2382E-02
 -15.262  0.2171E-01  0.2599E-02
 -15.252  0.2352E-01  0.2835E-02
 -15.242  0.2547E-01  0.3089E-02
 -15.232  0.2756E-01  0.3365E-02
 -15.222  0.2981E-01  0.3663E-02
 -15.212  0.3222E-01  0.3985E-02
 -15.202  0.3482E-01  0.4333E-02
 -15.192  0.3760E-01  0.4709E-02
 -15.182  0.4059E-01  0.5115E-02
 -15.172  0.4379E-01  0.5553E-02
 -15.162  0.4722E-01  0.6025E-02
 -15.152  0.5089E-01  0.6534E-02
 -15.142  0.5482E-01  0.7082E-02
 -15.132  0.5903E-01  0.7673E-02
 -15.122  0.6353E-01  0.8308E-02
 -15.112  0.6833E-01  0.8991E-02
 -15.102  0.7347E-01  0.9726E-02
 -15.092  0.7895E-01  0.1052E-01
 -15.082  0.8479E-01  0.1136E-01
 -15.072  0.9102E-01  0.1227E-01
 -15.062  0.9767E-01  0.1325E-01
 -15.052  0.1047E+00  0.1430E-01
 -15.042  0.1123E+00  0.1542E-01
 -15.032  0.1203E+00  0.1662E-01
 -15.022  0.1288E+00  0.1791E-01
 -15.012  0.1379E+00  0.1929E-01
 -15.002  0.1475E+00  0.2077E-01
 -14.992  0.1577E+00  0.2234E-01
 -14.982  0.1685E+00  0.2403E-01
 -14.972  0.1800E+00  0.2583E-01
 -14.962  0.1922E+00  0.2775E-01
 -14.952  0.2051E+00  0.2980E-01
