#  E (eV)   dos(E)     Int dos(E) EFermi =   7.984 eV
 -15.274  0.5159E-03  0.5159E-05
 -15.264  0.5874E-03  0.1103E-04
 -15.254  0.6683E-03  0.1772E-04
 -15.244  0.7598E-03  0.2531E-04
 -15.234  0.8629E-03  0.3394E-04
 -15.224  0.9793E-03  0.4374E-04
 -15.214  0.1110E-02  0.5484E-04
 -15.204  0.1258E-02  0.6742E-04
 -15.194  0.1424E-02  0.8166E-04
 -15.184  0.1611E-02  0.9777E-04
 -15.174  0.1820E-02  0.1160E-03
 -15.164  0.2055E-02  0.1365E-03
 -15.154  0.2318E-02  0.1597E-03
 -15.144  0.2613E-02  0.1858E-03
 -15.134  0.2943E-02  0.2153E-03
 -15.124  0.3312E-02  0.2484E-03
 -15.114  0.3723E-02  0.2856E-03
 -15.104  0.4183E-02  0.3274E-03
 -15.094  0.4695E-02  0.3744E-03
 -15.084  0.5265E-02  0.4270E-03
 -15.074  0.5900E-02  0.4860E-03
 -15.064  0.6606E-02  0.5521E-03
 -15.054  0.7390E-02  0.6260E-03
 -15.044  0.8260E-02  0.7086E-03
 -15.034  0.9224E-02  0.8008E-03
 -15.024  0.1029E-01  0.9038E-03
 -15.014  0.1148E-01  0.1019E-02
 -15.004  0.1278E-01  0.1146E-02
 -14.994  0.1423E-01  0.1289E-02
 -14.984  0.1582E-01  0.1447E-02
 -14.974  0.1758E-01  0.1623E-02
 -14.964  0.1952E-01  0.1818E-02
 -14.954  0.2166E-01  0.2035E-02
 -14.944  0.2401E-01  0.2275E-02
 -14.934  0.2659E-01  0.2540E-02
 -14.924  0.2942E-01  0.2835E-02
 -14.914  0.3253E-01  0.3160E-02
 -14.904  0.3594E-01  0.3519E-02
 -14.894  0.3967E-01  0.3916E-02
 -14.884  0.4375E-01  0.4353E-02
 -14.874  0.4821E-01  0.4836E-02
 -14.864  0.5309E-01  0.5366E-02
 -14.854  0.5840E-01  0.5950E-02
 -14.844  0.6420E-01  0.6592E-02
 -14.834  0.7052E-01  0.7298E-02
 -14.824  0.7739E-01  0.8072E-02
 -14.814  0.8486E-01  0.8920E-02
 -14.804  0.9298E-01  0.9850E-02
 -14.794  0.1018E+00  0.1087E-01
 -14.784  0.1113E+00  0.1198E-01
 -14.774  0.1217E+00  0.1320E-01
 -14.764  0.1329E+00  0.1453E-01
 -14.754  0.1450E+00  0.1598E-01
 -14.744  0.1581E+00  0.1756E-01
 -14.734  0.1723E+00  0.1928E-01
 -14.724  0.1875E+00  0.2116E-01
 -14.714  0.2040E+00  0.2320E-01
 -14.704  0.2217E+00  0.2541E-01
 -14.694  0.2407E+00  0.2782E-01
 -14.684  0.2612E+00  0.3043E-01
 -14.674  0.2831E+00  0.3326E-01
 -14.664  0.3067E+00  0.3633E-01
 -14.654  0.3320E+00  0.3965E-01
 -14.644  0.3590E+00  0.4324E-01
 -14.634  0.3880E+00  0.4712E-01
 -14.624  0.4189E+00  0.5131E-01
 -14.614  0.4520E+00  0.5583E-01
 -14.604  0.4873E+00  0.6070E-01
 -14.594  0.5249E+00  0.6595E-01
 -14.584  0.5650E+00  0.7160E-01
 -14.574  0.6076E+00  0.7768E-01
 -14.564  0.6530E+00  0.8421E-01
 -14.554  0.7012E+00  0.9122E-01
 -14.544  0.7523E+00  0.9874E-01
 -14.534  0.8065E+00  0.1068E+00
 -14.524  0.8640E+00  0.1154E+00
 -14.514  0.9248E+00  0.1247E+00
 -14.504  0.9892E+00  0.1346E+00
 -14.494  0.1057E+01  0.1452E+00
 -14.484  0.1129E+01  0.1564E+00
 -14.474  0.1205E+01  0.1685E+00
 -14.464  0.1284E+01  0.1813E+00
 -14.454  0.1368E+01  0.1950E+00
 -14.444  0.1457E+01  0.2096E+00
 -14.434  0.1550E+01  0.2251E+00
 -14.424  0.1647E+01  0.2416E+00
 -14.414  0.1749E+01  0.2590E+00
 -14.404  0.1857E+01  0.2776E+00
 -14.394  0.1969E+01  0.2973E+00
 -14.384  0.2086E+01  0.3182E+00
 -14.374  0.2209E+01  0.3403E+00
 -14.364  0.2337E+01  0.3636E+00
 -14.354  0.2471E+01  0.3883E+00
 -14.344  0.2610E+01  0.4144E+00
 -14.334  0.2756E+01  0.4420E+00
 -14.324  0.2907E+01  0.4711E+00
 -14.314  0.3064E+01  0.5017E+00
 -14.304  0.3227E+01  0.5340E+00
 -14.294  0.3396E+01  0.5679E+00
 -14.284  0.3571E+01  0.6036E+00
 -14.274  0.3753E+01  0.6412E+00
 -14.264  0.3941E+01  0.6806E+00
 -14.254  0.4135E+01  0.7219E+00
 -14.244  0.4336E+01  0.7653E+00
 -14.234  0.4543E+01  0.8107E+00
 -14.224  0.4756E+01  0.8583E+00
 -14.214  0.4976E+01  0.9080E+00
 -14.204  0.5202E+01  0.9601E+00
 -14.194  0.5434E+01  0.1014E+01
 -14.184  0.5673E+01  0.1071E+01
 -14.174  0.5917E+01  0.1130E+01
 -14.164  0.6168E+01  0.1192E+01
 -14.154  0.6425E+01  0.1256E+01
 -14.144  0.6687E+01  0.1323E+01
 -14.134  0.6955E+01  0.1393E+01
 -14.124  0.7229E+01  0.1465E+01
 -14.114  0.7508E+01  0.1540E+01
 -14.104  0.7792E+01  0.1618E+01
 -14.094  0.8082E+01  0.1699E+01
 -14.084  0.8376E+01  0.1783E+01
 -14.074  0.8674E+01  0.1869E+01
 -14.064  0.8977E+01  0.1959E+01
 -14.054  0.9283E+01  0.2052E+01
 -14.044  0.9594E+01  0.2148E+01
 -14.034  0.9907E+01  0.2247E+01
 -14.024  0.1022E+02  0.2349E+01
 -14.014  0.1054E+02  0.2455E+01
 -14.004  0.1087E+02  0.2563E+01
 -13.994  0.1119E+02  0.2675E+01
 -13.984  0.1152E+02  0.2790E+01
 -13.974  0.1184E+02  0.2909E+01
 -13.964  0.1217E+02  0.3030E+01
 -13.954  0.1250E+02  0.3155E+01
 -13.944  0.1283E+02  0.3284E+01
 -13.934  0.1315E+02  0.3415E+01
 -13.924  0.1348E+02  0.3550E+01
 -13.914  0.1380E+02  0.3688E+01
 -13.904  0.1413E+02  0.3829E+01
 -13.894  0.1445E+02  0.3974E+01
 -13.884  0.1477E+02  0.4121E+01
 -13.874  0.1508E+02  0.4272E+01
 -13.864  0.1539E+02  0.4426E+01
 -13.854  0.1570E+02  0.4583E+01
 -13.844  0.1600E+02  0.4743E+01
 -13.834  0.1630E+02  0.4906E+01
 -13.824  0.1659E+02  0.5072E+01
 -13.814  0.1688E+02  0.5241E+01
 -13.804  0.1715E+02  0.5412E+01
