#  E (eV)   dos(E)     Int dos(E) EFermi =   2.581 eV
 -17.180  0.6061E-05  0.6061E-07
 -17.170  0.9529E-05  0.1559E-06
 -17.160  0.1484E-04  0.3043E-06
 -17.150  0.2288E-04  0.5331E-06
 -17.140  0.3495E-04  0.8826E-06
 -17.130  0.5288E-04  0.1411E-05
 -17.120  0.7926E-04  0.2204E-05
 -17.110  0.1177E-03  0.3381E-05
 -17.100  0.1731E-03  0.5112E-05
 -17.090  0.2524E-03  0.7636E-05
 -17.080  0.3645E-03  0.1128E-04
 -17.070  0.5218E-03  0.1650E-04
 -17.060  0.7402E-03  0.2390E-04
 -17.050  0.1041E-02  0.3431E-04
 -17.040  0.1450E-02  0.4881E-04
 -17.030  0.2003E-02  0.6884E-04
 -17.020  0.2743E-02  0.9628E-04
 -17.010  0.3724E-02  0.1335E-03
 -17.000  0.5013E-02  0.1837E-03
 -16.990  0.6690E-02  0.2506E-03
 -16.980  0.8853E-02  0.3391E-03
 -16.970  0.1162E-01  0.4552E-03
 -16.960  0.1511E-01  0.6064E-03
 -16.950  0.1950E-01  0.8014E-03
 -16.940  0.2496E-01  0.1051E-02
 -16.930  0.3168E-01  0.1368E-02
 -16.920  0.3988E-01  0.1767E-02
 -16.910  0.4980E-01  0.2265E-02
 -16.900  0.6167E-01  0.2881E-02
 -16.890  0.7576E-01  0.3639E-02
 -16.880  0.9231E-01  0.4562E-02
 -16.870  0.1116E+00  0.5678E-02
 -16.860  0.1338E+00  0.7016E-02
 -16.850  0.1592E+00  0.8608E-02
 -16.840  0.1879E+00  0.1049E-01
 -16.830  0.2200E+00  0.1269E-01
 -16.820  0.2557E+00  0.1524E-01
 -16.810  0.2948E+00  0.1819E-01
 -16.800  0.3374E+00  0.2157E-01
 -16.790  0.3834E+00  0.2540E-01
 -16.780  0.4324E+00  0.2972E-01
 -16.770  0.4843E+00  0.3457E-01
 -16.760  0.5388E+00  0.3996E-01
 -16.750  0.5955E+00  0.4591E-01
 -16.740  0.6541E+00  0.5245E-01
 -16.730  0.7143E+00  0.5960E-01
 -16.720  0.7758E+00  0.6735E-01
 -16.710  0.8382E+00  0.7574E-01
 -16.700  0.9015E+00  0.8475E-01
 -16.690  0.9656E+00  0.9441E-01
 -16.680  0.1030E+01  0.1047E+00
 -16.670  0.1096E+01  0.1157E+00
 -16.660  0.1163E+01  0.1273E+00
 -16.650  0.1230E+01  0.1396E+00
 -16.640  0.1300E+01  0.1526E+00
 -16.630  0.1371E+01  0.1663E+00
 -16.620  0.1443E+01  0.1807E+00
 -16.610  0.1518E+01  0.1959E+00
 -16.600  0.1595E+01  0.2119E+00
 -16.590  0.1674E+01  0.2286E+00
 -16.580  0.1755E+01  0.2462E+00
 -16.570  0.1838E+01  0.2646E+00
 -16.560  0.1922E+01  0.2838E+00
 -16.550  0.2007E+01  0.3038E+00
 -16.540  0.2092E+01  0.3248E+00
 -16.530  0.2178E+01  0.3465E+00
 -16.520  0.2263E+01  0.3692E+00
 -16.510  0.2348E+01  0.3927E+00
 -16.500  0.2434E+01  0.4170E+00
 -16.490  0.2519E+01  0.4422E+00
 -16.480  0.2606E+01  0.4682E+00
 -16.470  0.2695E+01  0.4952E+00
 -16.460  0.2787E+01  0.5231E+00
 -16.450  0.2883E+01  0.5519E+00
 -16.440  0.2984E+01  0.5817E+00
 -16.430  0.3093E+01  0.6127E+00
 -16.420  0.3210E+01  0.6448E+00
 -16.410  0.3336E+01  0.6781E+00
 -16.400  0.3472E+01  0.7128E+00
 -16.390  0.3616E+01  0.7490E+00
 -16.380  0.3770E+01  0.7867E+00
 -16.370  0.3931E+01  0.8260E+00
 -16.360  0.4097E+01  0.8670E+00
 -16.350  0.4266E+01  0.9096E+00
 -16.340  0.4434E+01  0.9540E+00
 -16.330  0.4597E+01  0.1000E+01
 -16.320  0.4752E+01  0.1047E+01
 -16.310  0.4892E+01  0.1096E+01
 -16.300  0.5015E+01  0.1147E+01
 -16.290  0.5116E+01  0.1198E+01
 -16.280  0.5190E+01  0.1250E+01
 -16.270  0.5235E+01  0.1302E+01
 -16.260  0.5247E+01  0.1354E+01
 -16.250  0.5226E+01  0.1407E+01
 -16.240  0.5172E+01  0.1458E+01
 -16.230  0.5083E+01  0.1509E+01
 -16.220  0.4963E+01  0.1559E+01
 -16.210  0.4813E+01  0.1607E+01
 -16.200  0.4637E+01  0.1653E+01
 -16.190  0.4440E+01  0.1698E+01
 -16.180  0.4226E+01  0.1740E+01
 -16.170  0.4001E+01  0.1780E+01
 -16.160  0.3770E+01  0.1818E+01
 -16.150  0.3537E+01  0.1853E+01
 -16.140  0.3309E+01  0.1886E+01
 -16.130  0.3091E+01  0.1917E+01
