#  E (eV)   dos(E)     Int dos(E) EFermi =   2.546 eV
 -17.792  0.5118E-04  0.5118E-06
 -17.782  0.6100E-04  0.1122E-05
 -17.772  0.7258E-04  0.1848E-05
 -17.762  0.8622E-04  0.2710E-05
 -17.752  0.1022E-03  0.3732E-05
 -17.742  0.1210E-03  0.4942E-05
 -17.732  0.1430E-03  0.6372E-05
 -17.722  0.1687E-03  0.8059E-05
 -17.712  0.1986E-03  0.1004E-04
 -17.702  0.2335E-03  0.1238E-04
 -17.692  0.2740E-03  0.1512E-04
 -17.682  0.3210E-03  0.1833E-04
 -17.672  0.3754E-03  0.2208E-04
 -17.662  0.4382E-03  0.2647E-04
 -17.652  0.5107E-03  0.3157E-04
 -17.642  0.5942E-03  0.3752E-04
 -17.632  0.6901E-03  0.4442E-04
 -17.622  0.8002E-03  0.5242E-04
 -17.612  0.9261E-03  0.6168E-04
 -17.602  0.1070E-02  0.7238E-04
 -17.592  0.1234E-02  0.8472E-04
 -17.582  0.1421E-02  0.9894E-04
 -17.572  0.1634E-02  0.1153E-03
 -17.562  0.1875E-02  0.1340E-03
 -17.552  0.2147E-02  0.1555E-03
 -17.542  0.2456E-02  0.1801E-03
 -17.532  0.2803E-02  0.2081E-03
 -17.522  0.3195E-02  0.2400E-03
 -17.512  0.3635E-02  0.2764E-03
 -17.502  0.4128E-02  0.3177E-03
 -17.492  0.4680E-02  0.3645E-03
 -17.482  0.5297E-02  0.4174E-03
 -17.472  0.5985E-02  0.4773E-03
 -17.462  0.6751E-02  0.5448E-03
 -17.452  0.7602E-02  0.6208E-03
 -17.442  0.8546E-02  0.7063E-03
 -17.432  0.9590E-02  0.8022E-03
 -17.422  0.1074E-01  0.9096E-03
 -17.412  0.1202E-01  0.1030E-02
 -17.402  0.1341E-01  0.1164E-02
 -17.392  0.1495E-01  0.1313E-02
 -17.382  0.1664E-01  0.1480E-02
 -17.372  0.1848E-01  0.1665E-02
 -17.362  0.2049E-01  0.1870E-02
 -17.352  0.2269E-01  0.2096E-02
 -17.342  0.2507E-01  0.2347E-02
 -17.332  0.2766E-01  0.2624E-02
 -17.322  0.3047E-01  0.2928E-02
 -17.312  0.3350E-01  0.3263E-02
 -17.302  0.3678E-01  0.3631E-02
 -17.292  0.4031E-01  0.4034E-02
 -17.282  0.4411E-01  0.4475E-02
 -17.272  0.4818E-01  0.4957E-02
 -17.262  0.5255E-01  0.5483E-02
 -17.252  0.5721E-01  0.6055E-02
 -17.242  0.6219E-01  0.6677E-02
 -17.232  0.6749E-01  0.7352E-02
 -17.222  0.7313E-01  0.8083E-02
 -17.212  0.7911E-01  0.8874E-02
 -17.202  0.8544E-01  0.9728E-02
 -17.192  0.9213E-01  0.1065E-01
 -17.182  0.9920E-01  0.1164E-01
 -17.172  0.1066E+00  0.1271E-01
 -17.162  0.1145E+00  0.1385E-01
 -17.152  0.1227E+00  0.1508E-01
 -17.142  0.1313E+00  0.1639E-01
 -17.132  0.1403E+00  0.1779E-01
