#  E (eV)   dos(E)     Int dos(E) EFermi =   2.581 eV
 -17.792  0.1584E-04  0.1584E-06
 -17.782  0.1891E-04  0.3475E-06
 -17.772  0.2255E-04  0.5730E-06
 -17.762  0.2683E-04  0.8414E-06
 -17.752  0.3189E-04  0.1160E-05
 -17.742  0.3782E-04  0.1538E-05
 -17.732  0.4480E-04  0.1986E-05
 -17.722  0.5297E-04  0.2516E-05
 -17.712  0.6253E-04  0.3141E-05
 -17.702  0.7369E-04  0.3878E-05
 -17.692  0.8671E-04  0.4745E-05
 -17.682  0.1019E-03  0.5764E-05
 -17.672  0.1195E-03  0.6959E-05
 -17.662  0.1399E-03  0.8358E-05
 -17.652  0.1636E-03  0.9994E-05
 -17.642  0.1909E-03  0.1190E-04
 -17.632  0.2225E-03  0.1413E-04
 -17.622  0.2589E-03  0.1672E-04
 -17.612  0.3008E-03  0.1973E-04
 -17.602  0.3489E-03  0.2321E-04
 -17.592  0.4041E-03  0.2726E-04
 -17.582  0.4673E-03  0.3193E-04
 -17.572  0.5395E-03  0.3732E-04
 -17.562  0.6219E-03  0.4354E-04
 -17.552  0.7159E-03  0.5070E-04
 -17.542  0.8227E-03  0.5893E-04
 -17.532  0.9441E-03  0.6837E-04
 -17.522  0.1082E-02  0.7919E-04
 -17.512  0.1238E-02  0.9157E-04
 -17.502  0.1414E-02  0.1057E-03
 -17.492  0.1613E-02  0.1218E-03
 -17.482  0.1837E-02  0.1402E-03
 -17.472  0.2090E-02  0.1611E-03
 -17.462  0.2373E-02  0.1848E-03
 -17.452  0.2692E-02  0.2118E-03
 -17.442  0.3048E-02  0.2422E-03
 -17.432  0.3447E-02  0.2767E-03
 -17.422  0.3893E-02  0.3156E-03
 -17.412  0.4390E-02  0.3595E-03
 -17.402  0.4945E-02  0.4090E-03
 -17.392  0.5561E-02  0.4646E-03
 -17.382  0.6246E-02  0.5271E-03
 -17.372  0.7006E-02  0.5971E-03
 -17.362  0.7847E-02  0.6756E-03
 -17.352  0.8779E-02  0.7634E-03
 -17.342  0.9808E-02  0.8615E-03
 -17.332  0.1094E-01  0.9709E-03
 -17.322  0.1220E-01  0.1093E-02
 -17.312  0.1357E-01  0.1229E-02
 -17.302  0.1509E-01  0.1379E-02
 -17.292  0.1675E-01  0.1547E-02
 -17.282  0.1858E-01  0.1733E-02
 -17.272  0.2057E-01  0.1938E-02
 -17.262  0.2276E-01  0.2166E-02
 -17.252  0.2515E-01  0.2418E-02
 -17.242  0.2776E-01  0.2695E-02
 -17.232  0.3060E-01  0.3001E-02
 -17.222  0.3369E-01  0.3338E-02
 -17.212  0.3706E-01  0.3709E-02
 -17.202  0.4072E-01  0.4116E-02
 -17.192  0.4469E-01  0.4563E-02
 -17.182  0.4899E-01  0.5053E-02
 -17.172  0.5366E-01  0.5589E-02
 -17.162  0.5870E-01  0.6176E-02
 -17.152  0.6415E-01  0.6818E-02
 -17.142  0.7004E-01  0.7518E-02
 -17.132  0.7639E-01  0.8282E-02
 -17.122  0.8323E-01  0.9114E-02
 -17.112  0.9059E-01  0.1002E-01
 -17.102  0.9851E-01  0.1101E-01
 -17.092  0.1070E+00  0.1208E-01
 -17.082  0.1161E+00  0.1324E-01
 -17.072  0.1259E+00  0.1450E-01
 -17.062  0.1364E+00  0.1586E-01
 -17.052  0.1476E+00  0.1734E-01
 -17.042  0.1596E+00  0.1893E-01
 -17.032  0.1724E+00  0.2066E-01
 -17.022  0.1860E+00  0.2252E-01
 -17.012  0.2005E+00  0.2452E-01
 -17.002  0.2160E+00  0.2668E-01
 -16.992  0.2324E+00  0.2900E-01
 -16.982  0.2498E+00  0.3150E-01
 -16.972  0.2683E+00  0.3418E-01
 -16.962  0.2879E+00  0.3706E-01
 -16.952  0.3087E+00  0.4015E-01
 -16.942  0.3306E+00  0.4346E-01
 -16.932  0.3537E+00  0.4699E-01
 -16.922  0.3781E+00  0.5078E-01
 -16.912  0.4039E+00  0.5481E-01
 -16.902  0.4309E+00  0.5912E-01
 -16.892  0.4594E+00  0.6372E-01
 -16.882  0.4892E+00  0.6861E-01
 -16.872  0.5205E+00  0.7381E-01
 -16.862  0.5532E+00  0.7935E-01
 -16.852  0.5874E+00  0.8522E-01
 -16.842  0.6231E+00  0.9145E-01
 -16.832  0.6604E+00  0.9805E-01
 -16.822  0.6992E+00  0.1050E+00
 -16.812  0.7395E+00  0.1124E+00
 -16.802  0.7813E+00  0.1203E+00
 -16.792  0.8247E+00  0.1285E+00
 -16.782  0.8696E+00  0.1372E+00
 -16.772  0.9160E+00  0.1464E+00
 -16.762  0.9638E+00  0.1560E+00
 -16.752  0.1013E+01  0.1661E+00
 -16.742  0.1064E+01  0.1768E+00
 -16.732  0.1116E+01  0.1879E+00
 -16.722  0.1169E+01  0.1996E+00
 -16.712  0.1224E+01  0.2119E+00
 -16.702  0.1280E+01  0.2247E+00
 -16.692  0.1337E+01  0.2380E+00
 -16.682  0.1395E+01  0.2520E+00
 -16.672  0.1454E+01  0.2665E+00
 -16.662  0.1514E+01  0.2817E+00
 -16.652  0.1574E+01  0.2974E+00
 -16.642  0.1636E+01  0.3137E+00
 -16.632  0.1697E+01  0.3307E+00
 -16.622  0.1760E+01  0.3483E+00
 -16.612  0.1822E+01  0.3665E+00
 -16.602  0.1885E+01  0.3854E+00
 -16.592  0.1948E+01  0.4049E+00
 -16.582  0.2010E+01  0.4250E+00
 -16.572  0.2073E+01  0.4457E+00
 -16.562  0.2135E+01  0.4670E+00
 -16.552  0.2197E+01  0.4890E+00
 -16.542  0.2258E+01  0.5116E+00
 -16.532  0.2318E+01  0.5348E+00
 -16.522  0.2378E+01  0.5586E+00
 -16.512  0.2437E+01  0.5829E+00
 -16.502  0.2494E+01  0.6079E+00
 -16.492  0.2550E+01  0.6334E+00
 -16.482  0.2605E+01  0.6594E+00
 -16.472  0.2659E+01  0.6860E+00
 -16.462  0.2711E+01  0.7131E+00
 -16.452  0.2761E+01  0.7407E+00
 -16.442  0.2810E+01  0.7688E+00
 -16.432  0.2857E+01  0.7974E+00
 -16.422  0.2902E+01  0.8264E+00
 -16.412  0.2946E+01  0.8559E+00
 -16.402  0.2987E+01  0.8857E+00
 -16.392  0.3026E+01  0.9160E+00
 -16.382  0.3064E+01  0.9467E+00
 -16.372  0.3100E+01  0.9776E+00
 -16.362  0.3133E+01  0.1009E+01
 -16.352  0.3165E+01  0.1041E+01
 -16.342  0.3195E+01  0.1073E+01
 -16.332  0.3223E+01  0.1105E+01
 -16.322  0.3249E+01  0.1137E+01
