#  E (eV)   dos(E)     Int dos(E) EFermi =   2.570 eV
 -17.792  0.8181E-05  0.8181E-07
 -17.782  0.9877E-05  0.1806E-06
 -17.772  0.1191E-04  0.2996E-06
 -17.762  0.1433E-04  0.4429E-06
 -17.752  0.1722E-04  0.6151E-06
 -17.742  0.2066E-04  0.8217E-06
 -17.732  0.2474E-04  0.1069E-05
 -17.722  0.2959E-04  0.1365E-05
 -17.712  0.3533E-04  0.1718E-05
 -17.702  0.4212E-04  0.2139E-05
 -17.692  0.5014E-04  0.2641E-05
 -17.682  0.5959E-04  0.3237E-05
 -17.672  0.7071E-04  0.3944E-05
 -17.662  0.8377E-04  0.4782E-05
 -17.652  0.9910E-04  0.5773E-05
 -17.642  0.1170E-03  0.6943E-05
 -17.632  0.1380E-03  0.8323E-05
 -17.622  0.1625E-03  0.9948E-05
 -17.612  0.1910E-03  0.1186E-04
 -17.602  0.2242E-03  0.1410E-04
 -17.592  0.2628E-03  0.1673E-04
 -17.582  0.3075E-03  0.1980E-04
 -17.572  0.3593E-03  0.2340E-04
 -17.562  0.4191E-03  0.2759E-04
 -17.552  0.4882E-03  0.3247E-04
 -17.542  0.5677E-03  0.3815E-04
 -17.532  0.6592E-03  0.4474E-04
 -17.522  0.7643E-03  0.5238E-04
 -17.512  0.8848E-03  0.6123E-04
 -17.502  0.1023E-02  0.7146E-04
 -17.492  0.1180E-02  0.8326E-04
 -17.482  0.1360E-02  0.9686E-04
 -17.472  0.1565E-02  0.1125E-03
 -17.462  0.1798E-02  0.1305E-03
 -17.452  0.2062E-02  0.1511E-03
 -17.442  0.2362E-02  0.1747E-03
 -17.432  0.2701E-02  0.2017E-03
 -17.422  0.3085E-02  0.2326E-03
 -17.412  0.3518E-02  0.2678E-03
 -17.402  0.4005E-02  0.3078E-03
 -17.392  0.4553E-02  0.3533E-03
 -17.382  0.5168E-02  0.4050E-03
 -17.372  0.5858E-02  0.4636E-03
 -17.362  0.6630E-02  0.5299E-03
 -17.352  0.7492E-02  0.6048E-03
 -17.342  0.8455E-02  0.6894E-03
 -17.332  0.9527E-02  0.7846E-03
 -17.322  0.1072E-01  0.8918E-03
 -17.312  0.1204E-01  0.1012E-02
 -17.302  0.1351E-01  0.1147E-02
 -17.292  0.1514E-01  0.1299E-02
 -17.282  0.1693E-01  0.1468E-02
 -17.272  0.1891E-01  0.1657E-02
 -17.262  0.2110E-01  0.1868E-02
 -17.252  0.2350E-01  0.2103E-02
 -17.242  0.2614E-01  0.2365E-02
