#  E (eV)   dos(E)     Int dos(E) EFermi =   2.576 eV
 -18.405  0.1074E-04  0.1074E-06
 -18.395  0.1210E-04  0.2284E-06
 -18.385  0.1362E-04  0.3646E-06
 -18.375  0.1532E-04  0.5178E-06
 -18.365  0.1722E-04  0.6901E-06
 -18.355  0.1935E-04  0.8836E-06
 -18.345  0.2172E-04  0.1101E-05
 -18.335  0.2438E-04  0.1345E-05
 -18.325  0.2733E-04  0.1618E-05
 -18.315  0.3063E-04  0.1924E-05
 -18.305  0.3431E-04  0.2267E-05
 -18.295  0.3840E-04  0.2651E-05
 -18.285  0.4295E-04  0.3081E-05
 -18.275  0.4802E-04  0.3561E-05
 -18.265  0.5364E-04  0.4097E-05
 -18.255  0.5989E-04  0.4696E-05
 -18.245  0.6683E-04  0.5365E-05
 -18.235  0.7453E-04  0.6110E-05
 -18.225  0.8305E-04  0.6940E-05
 -18.215  0.9250E-04  0.7865E-05
 -18.205  0.1030E-03  0.8895E-05
 -18.195  0.1145E-03  0.1004E-04
 -18.185  0.1273E-03  0.1131E-04
 -18.175  0.1415E-03  0.1273E-04
 -18.165  0.1571E-03  0.1430E-04
 -18.155  0.1743E-03  0.1604E-04
 -18.145  0.1933E-03  0.1798E-04
 -18.135  0.2143E-03  0.2012E-04
 -18.125  0.2373E-03  0.2249E-04
 -18.115  0.2627E-03  0.2512E-04
 -18.105  0.2906E-03  0.2802E-04
 -18.095  0.3213E-03  0.3124E-04
 -18.085  0.3551E-03  0.3479E-04
 -18.075  0.3921E-03  0.3871E-04
 -18.065  0.4327E-03  0.4304E-04
 -18.055  0.4773E-03  0.4781E-04
 -18.045  0.5261E-03  0.5307E-04
 -18.035  0.5796E-03  0.5887E-04
 -18.025  0.6381E-03  0.6525E-04
 -18.015  0.7021E-03  0.7227E-04
 -18.005  0.7720E-03  0.7999E-04
 -17.995  0.8484E-03  0.8847E-04
 -17.985  0.9319E-03  0.9779E-04
 -17.975  0.1023E-02  0.1080E-03
 -17.965  0.1122E-02  0.1192E-03
 -17.955  0.1230E-02  0.1315E-03
 -17.945  0.1348E-02  0.1450E-03
 -17.935  0.1476E-02  0.1598E-03
 -17.925  0.1615E-02  0.1759E-03
 -17.915  0.1767E-02  0.1936E-03
 -17.905  0.1931E-02  0.2129E-03
 -17.895  0.2110E-02  0.2340E-03
 -17.885  0.2304E-02  0.2571E-03
 -17.875  0.2514E-02  0.2822E-03
 -17.865  0.2741E-02  0.3096E-03
 -17.855  0.2987E-02  0.3395E-03
 -17.845  0.3254E-02  0.3720E-03
 -17.835  0.3542E-02  0.4074E-03
 -17.825  0.3854E-02  0.4460E-03
 -17.815  0.4190E-02  0.4879E-03
 -17.805  0.4554E-02  0.5334E-03
 -17.795  0.4946E-02  0.5829E-03
 -17.785  0.5368E-02  0.6366E-03
 -17.775  0.5823E-02  0.6948E-03
 -17.765  0.6313E-02  0.7579E-03
 -17.755  0.6840E-02  0.8263E-03
 -17.745  0.7407E-02  0.9004E-03
 -17.735  0.8017E-02  0.9806E-03
 -17.725  0.8671E-02  0.1067E-02
 -17.715  0.9374E-02  0.1161E-02
 -17.705  0.1013E-01  0.1262E-02
 -17.695  0.1094E-01  0.1372E-02
 -17.685  0.1180E-01  0.1490E-02
 -17.675  0.1273E-01  0.1617E-02
 -17.665  0.1372E-01  0.1754E-02
 -17.655  0.1478E-01  0.1902E-02
 -17.645  0.1591E-01  0.2061E-02
 -17.635  0.1712E-01  0.2232E-02
 -17.625  0.1842E-01  0.2416E-02
 -17.615  0.1979E-01  0.2614E-02
 -17.605  0.2126E-01  0.2827E-02
 -17.595  0.2283E-01  0.3055E-02
 -17.585  0.2450E-01  0.3300E-02
 -17.575  0.2627E-01  0.3563E-02
 -17.565  0.2816E-01  0.3845E-02
 -17.555  0.3016E-01  0.4146E-02
 -17.545  0.3229E-01  0.4469E-02
 -17.535  0.3455E-01  0.4815E-02
 -17.525  0.3695E-01  0.5184E-02
 -17.515  0.3949E-01  0.5579E-02
 -17.505  0.4219E-01  0.6001E-02
 -17.495  0.4504E-01  0.6451E-02
 -17.485  0.4806E-01  0.6932E-02
 -17.475  0.5125E-01  0.7445E-02
 -17.465  0.5463E-01  0.7991E-02
 -17.455  0.5819E-01  0.8573E-02
 -17.445  0.6195E-01  0.9192E-02
 -17.435  0.6592E-01  0.9851E-02
 -17.425  0.7011E-01  0.1055E-01
 -17.415  0.7452E-01  0.1130E-01
 -17.405  0.7916E-01  0.1209E-01
 -17.395  0.8405E-01  0.1293E-01
 -17.385  0.8919E-01  0.1382E-01
 -17.375  0.9460E-01  0.1477E-01
 -17.365  0.1003E+00  0.1577E-01
 -17.355  0.1062E+00  0.1683E-01
 -17.345  0.1125E+00  0.1796E-01
 -17.335  0.1190E+00  0.1915E-01
 -17.325  0.1259E+00  0.2041E-01
 -17.315  0.1331E+00  0.2174E-01
 -17.305  0.1406E+00  0.2314E-01
 -17.295  0.1485E+00  0.2463E-01
 -17.285  0.1567E+00  0.2620E-01
 -17.275  0.1653E+00  0.2785E-01
 -17.265  0.1743E+00  0.2959E-01
 -17.255  0.1837E+00  0.3143E-01
 -17.245  0.1934E+00  0.3336E-01
 -17.235  0.2036E+00  0.3540E-01
 -17.225  0.2142E+00  0.3754E-01
 -17.215  0.2252E+00  0.3980E-01
 -17.205  0.2367E+00  0.4216E-01
 -17.195  0.2486E+00  0.4465E-01
 -17.185  0.2610E+00  0.4726E-01
 -17.175  0.2739E+00  0.5000E-01
 -17.165  0.2872E+00  0.5287E-01
 -17.155  0.3011E+00  0.5588E-01
 -17.145  0.3154E+00  0.5904E-01
 -17.135  0.3303E+00  0.6234E-01
 -17.125  0.3456E+00  0.6579E-01
 -17.115  0.3615E+00  0.6941E-01
 -17.105  0.3780E+00  0.7319E-01
 -17.095  0.3949E+00  0.7714E-01
 -17.085  0.4124E+00  0.8126E-01
 -17.075  0.4305E+00  0.8557E-01
 -17.065  0.4491E+00  0.9006E-01
 -17.055  0.4683E+00  0.9474E-01
 -17.045  0.4881E+00  0.9962E-01
 -17.035  0.5085E+00  0.1047E+00
 -17.025  0.5294E+00  0.1100E+00
 -17.015  0.5509E+00  0.1155E+00
 -17.005  0.5730E+00  0.1212E+00
 -16.995  0.5956E+00  0.1272E+00
 -16.985  0.6189E+00  0.1334E+00
 -16.975  0.6427E+00  0.1398E+00
 -16.965  0.6671E+00  0.1465E+00
 -16.955  0.6921E+00  0.1534E+00
 -16.945  0.7177E+00  0.1606E+00
 -16.935  0.7438E+00  0.1680E+00
 -16.925  0.7705E+00  0.1757E+00
 -16.915  0.7978E+00  0.1837E+00
 -16.905  0.8257E+00  0.1920E+00
 -16.895  0.8540E+00  0.2005E+00
 -16.885  0.8830E+00  0.2093E+00
 -16.875  0.9124E+00  0.2185E+00
 -16.865  0.9424E+00  0.2279E+00
 -16.855  0.9729E+00  0.2376E+00
 -16.845  0.1004E+01  0.2476E+00
 -16.835  0.1035E+01  0.2580E+00
 -16.825  0.1067E+01  0.2687E+00
 -16.815  0.1100E+01  0.2797E+00
 -16.805  0.1133E+01  0.2910E+00
 -16.795  0.1166E+01  0.3027E+00
 -16.785  0.1199E+01  0.3146E+00
 -16.775  0.1234E+01  0.3270E+00
 -16.765  0.1268E+01  0.3397E+00
 -16.755  0.1303E+01  0.3527E+00
 -16.745  0.1338E+01  0.3661E+00
 -16.735  0.1373E+01  0.3798E+00
 -16.725  0.1409E+01  0.3939E+00
 -16.715  0.1445E+01  0.4083E+00
 -16.705  0.1481E+01  0.4231E+00
 -16.695  0.1517E+01  0.4383E+00
 -16.685  0.1554E+01  0.4539E+00
 -16.675  0.1591E+01  0.4698E+00
 -16.665  0.1628E+01  0.4861E+00
 -16.655  0.1665E+01  0.5027E+00
 -16.645  0.1702E+01  0.5197E+00
 -16.635  0.1739E+01  0.5371E+00
 -16.625  0.1776E+01  0.5549E+00
 -16.615  0.1813E+01  0.5730E+00
 -16.605  0.1850E+01  0.5915E+00
 -16.595  0.1888E+01  0.6104E+00
 -16.585  0.1925E+01  0.6296E+00
 -16.575  0.1962E+01  0.6492E+00
 -16.565  0.1998E+01  0.6692E+00
 -16.555  0.2035E+01  0.6896E+00
 -16.545  0.2071E+01  0.7103E+00
 -16.535  0.2108E+01  0.7314E+00
 -16.525  0.2144E+01  0.7528E+00
 -16.515  0.2179E+01  0.7746E+00
 -16.505  0.2215E+01  0.7967E+00
 -16.495  0.2250E+01  0.8192E+00
 -16.485  0.2284E+01  0.8421E+00
 -16.475  0.2319E+01  0.8653E+00
 -16.465  0.2353E+01  0.8888E+00
 -16.455  0.2386E+01  0.9127E+00
 -16.445  0.2419E+01  0.9368E+00
 -16.435  0.2452E+01  0.9614E+00
 -16.425  0.2484E+01  0.9862E+00
 -16.415  0.2516E+01  0.1011E+01
 -16.405  0.2547E+01  0.1037E+01
 -16.395  0.2577E+01  0.1063E+01
 -16.385  0.2607E+01  0.1089E+01
 -16.375  0.2637E+01  0.1115E+01
 -16.365  0.2665E+01  0.1142E+01
 -16.355  0.2694E+01  0.1169E+01
 -16.345  0.2721E+01  0.1196E+01
 -16.335  0.2748E+01  0.1223E+01
 -16.325  0.2774E+01  0.1251E+01
 -16.315  0.2800E+01  0.1279E+01
 -16.305  0.2825E+01  0.1307E+01
 -16.295  0.2849E+01  0.1336E+01
 -16.285  0.2873E+01  0.1365E+01
 -16.275  0.2896E+01  0.1393E+01
 -16.265  0.2918E+01  0.1423E+01
 -16.255  0.2939E+01  0.1452E+01
 -16.245  0.2960E+01  0.1482E+01
