#  E (eV)   dos(E)     Int dos(E) EFermi =   2.581 eV
 -17.996  0.8984E-05  0.8984E-07
 -17.986  0.1052E-04  0.1950E-06
 -17.976  0.1231E-04  0.3181E-06
 -17.966  0.1438E-04  0.4619E-06
 -17.956  0.1679E-04  0.6298E-06
 -17.946  0.1957E-04  0.8255E-06
 -17.936  0.2279E-04  0.1053E-05
 -17.926  0.2651E-04  0.1319E-05
 -17.916  0.3081E-04  0.1627E-05
 -17.906  0.3576E-04  0.1984E-05
 -17.896  0.4147E-04  0.2399E-05
 -17.886  0.4803E-04  0.2879E-05
 -17.876  0.5556E-04  0.3435E-05
 -17.866  0.6421E-04  0.4077E-05
 -17.856  0.7412E-04  0.4818E-05
 -17.846  0.8547E-04  0.5673E-05
 -17.836  0.9844E-04  0.6657E-05
 -17.826  0.1133E-03  0.7790E-05
 -17.816  0.1302E-03  0.9092E-05
 -17.806  0.1494E-03  0.1059E-04
 -17.796  0.1714E-03  0.1230E-04
 -17.786  0.1963E-03  0.1426E-04
 -17.776  0.2247E-03  0.1651E-04
 -17.766  0.2568E-03  0.1908E-04
 -17.756  0.2932E-03  0.2201E-04
 -17.746  0.3344E-03  0.2535E-04
 -17.736  0.3810E-03  0.2917E-04
 -17.726  0.4337E-03  0.3350E-04
 -17.716  0.4930E-03  0.3843E-04
 -17.706  0.5599E-03  0.4403E-04
 -17.696  0.6352E-03  0.5038E-04
 -17.686  0.7198E-03  0.5758E-04
 -17.676  0.8149E-03  0.6573E-04
 -17.666  0.9215E-03  0.7495E-04
 -17.656  0.1041E-02  0.8536E-04
 -17.646  0.1175E-02  0.9710E-04
 -17.636  0.1324E-02  0.1103E-03
 -17.626  0.1491E-02  0.1252E-03
 -17.616  0.1677E-02  0.1420E-03
 -17.606  0.1884E-02  0.1609E-03
 -17.596  0.2115E-02  0.1820E-03
 -17.586  0.2372E-02  0.2057E-03
 -17.576  0.2656E-02  0.2323E-03
 -17.566  0.2972E-02  0.2620E-03
 -17.556  0.3322E-02  0.2952E-03
 -17.546  0.3710E-02  0.3323E-03
 -17.536  0.4138E-02  0.3737E-03
 -17.526  0.4611E-02  0.4198E-03
 -17.516  0.5133E-02  0.4712E-03
 -17.506  0.5708E-02  0.5282E-03
 -17.496  0.6340E-02  0.5916E-03
 -17.486  0.7036E-02  0.6620E-03
 -17.476  0.7800E-02  0.7400E-03
 -17.466  0.8639E-02  0.8264E-03
 -17.456  0.9557E-02  0.9220E-03
 -17.446  0.1056E-01  0.1028E-02
 -17.436  0.1166E-01  0.1144E-02
 -17.426  0.1286E-01  0.1273E-02
 -17.416  0.1418E-01  0.1415E-02
 -17.406  0.1560E-01  0.1571E-02
 -17.396  0.1716E-01  0.1742E-02
 -17.386  0.1885E-01  0.1931E-02
 -17.376  0.2069E-01  0.2138E-02
 -17.366  0.2269E-01  0.2365E-02
 -17.356  0.2485E-01  0.2613E-02
 -17.346  0.2719E-01  0.2885E-02
 -17.336  0.2973E-01  0.3182E-02
 -17.326  0.3247E-01  0.3507E-02
