#  E (eV)   dos(E)     Int dos(E) EFermi =   2.556 eV
 -18.813  0.1255E-04  0.1255E-06
 -18.803  0.1381E-04  0.2636E-06
 -18.793  0.1518E-04  0.4154E-06
 -18.783  0.1669E-04  0.5823E-06
 -18.773  0.1833E-04  0.7656E-06
 -18.763  0.2013E-04  0.9669E-06
 -18.753  0.2210E-04  0.1188E-05
 -18.743  0.2426E-04  0.1431E-05
 -18.733  0.2661E-04  0.1697E-05
 -18.723  0.2917E-04  0.1988E-05
 -18.713  0.3198E-04  0.2308E-05
 -18.703  0.3503E-04  0.2658E-05
 -18.693  0.3837E-04  0.3042E-05
 -18.683  0.4201E-04  0.3462E-05
 -18.673  0.4597E-04  0.3922E-05
 -18.663  0.5029E-04  0.4425E-05
 -18.653  0.5499E-04  0.4975E-05
 -18.643  0.6010E-04  0.5576E-05
 -18.633  0.6567E-04  0.6232E-05
 -18.623  0.7172E-04  0.6950E-05
 -18.613  0.7831E-04  0.7733E-05
 -18.603  0.8546E-04  0.8587E-05
 -18.593  0.9322E-04  0.9519E-05
 -18.583  0.1017E-03  0.1054E-04
 -18.573  0.1108E-03  0.1164E-04
 -18.563  0.1207E-03  0.1285E-04
 -18.553  0.1315E-03  0.1417E-04
 -18.543  0.1432E-03  0.1560E-04
 -18.533  0.1558E-03  0.1716E-04
 -18.523  0.1695E-03  0.1885E-04
 -18.513  0.1844E-03  0.2070E-04
 -18.503  0.2004E-03  0.2270E-04
 -18.493  0.2178E-03  0.2488E-04
 -18.483  0.2365E-03  0.2724E-04
 -18.473  0.2568E-03  0.2981E-04
 -18.463  0.2788E-03  0.3260E-04
 -18.453  0.3024E-03  0.3562E-04
 -18.443  0.3280E-03  0.3890E-04
 -18.433  0.3556E-03  0.4246E-04
 -18.423  0.3853E-03  0.4631E-04
 -18.413  0.4174E-03  0.5049E-04
 -18.403  0.4520E-03  0.5501E-04
 -18.393  0.4892E-03  0.5990E-04
 -18.383  0.5293E-03  0.6519E-04
 -18.373  0.5725E-03  0.7092E-04
 -18.363  0.6190E-03  0.7711E-04
 -18.353  0.6689E-03  0.8380E-04
 -18.343  0.7227E-03  0.9102E-04
 -18.333  0.7804E-03  0.9883E-04
 -18.323  0.8424E-03  0.1073E-03
 -18.313  0.9090E-03  0.1163E-03
 -18.303  0.9805E-03  0.1261E-03
 -18.293  0.1057E-02  0.1367E-03
 -18.283  0.1139E-02  0.1481E-03
 -18.273  0.1228E-02  0.1604E-03
 -18.263  0.1322E-02  0.1736E-03
 -18.253  0.1423E-02  0.1878E-03
 -18.243  0.1532E-02  0.2032E-03
 -18.233  0.1648E-02  0.2196E-03
 -18.223  0.1772E-02  0.2374E-03
 -18.213  0.1904E-02  0.2564E-03
 -18.203  0.2046E-02  0.2769E-03
 -18.193  0.2198E-02  0.2988E-03
 -18.183  0.2360E-02  0.3224E-03
 -18.173  0.2533E-02  0.3478E-03
 -18.163  0.2717E-02  0.3749E-03
 -18.153  0.2914E-02  0.4041E-03
 -18.143  0.3124E-02  0.4353E-03
 -18.133  0.3348E-02  0.4688E-03
 -18.123  0.3586E-02  0.5047E-03
 -18.113  0.3840E-02  0.5430E-03
 -18.103  0.4110E-02  0.5841E-03
 -18.093  0.4398E-02  0.6281E-03
 -18.083  0.4703E-02  0.6752E-03
 -18.073  0.5029E-02  0.7254E-03
 -18.063  0.5375E-02  0.7792E-03
 -18.053  0.5742E-02  0.8366E-03
 -18.043  0.6132E-02  0.8979E-03
 -18.033  0.6546E-02  0.9634E-03
 -18.023  0.6986E-02  0.1033E-02
 -18.013  0.7452E-02  0.1108E-02
 -18.003  0.7946E-02  0.1187E-02
 -17.993  0.8470E-02  0.1272E-02
 -17.983  0.9025E-02  0.1362E-02
 -17.973  0.9612E-02  0.1458E-02
 -17.963  0.1023E-01  0.1561E-02
 -17.953  0.1089E-01  0.1670E-02
 -17.943  0.1159E-01  0.1785E-02
 -17.933  0.1232E-01  0.1909E-02
 -17.923  0.1310E-01  0.2040E-02
 -17.913  0.1392E-01  0.2179E-02
 -17.903  0.1479E-01  0.2327E-02
 -17.893  0.1571E-01  0.2484E-02
 -17.883  0.1667E-01  0.2651E-02
 -17.873  0.1769E-01  0.2828E-02
 -17.863  0.1877E-01  0.3015E-02
 -17.853  0.1990E-01  0.3214E-02
 -17.843  0.2109E-01  0.3425E-02
 -17.833  0.2235E-01  0.3649E-02
 -17.823  0.2367E-01  0.3885E-02
 -17.813  0.2506E-01  0.4136E-02
 -17.803  0.2652E-01  0.4401E-02
 -17.793  0.2806E-01  0.4682E-02
 -17.783  0.2967E-01  0.4978E-02
 -17.773  0.3137E-01  0.5292E-02
 -17.763  0.3315E-01  0.5624E-02
 -17.753  0.3502E-01  0.5974E-02
 -17.743  0.3698E-01  0.6343E-02
 -17.733  0.3903E-01  0.6734E-02
 -17.723  0.4119E-01  0.7146E-02
