#  E (eV)   dos(E)     Int dos(E) EFermi =   2.573 eV
 -17.180  0.5207E-05  0.5207E-07
 -17.170  0.8268E-05  0.1347E-06
 -17.160  0.1300E-04  0.2648E-06
 -17.150  0.2025E-04  0.4672E-06
 -17.140  0.3124E-04  0.7796E-06
 -17.130  0.4772E-04  0.1257E-05
 -17.120  0.7222E-04  0.1979E-05
 -17.110  0.1083E-03  0.3062E-05
 -17.100  0.1608E-03  0.4669E-05
 -17.090  0.2365E-03  0.7034E-05
 -17.080  0.3445E-03  0.1048E-04
 -17.070  0.4973E-03  0.1545E-04
 -17.060  0.7112E-03  0.2257E-04
 -17.050  0.1008E-02  0.3264E-04
 -17.040  0.1414E-02  0.4678E-04
 -17.030  0.1967E-02  0.6645E-04
 -17.020  0.2710E-02  0.9355E-04
 -17.010  0.3699E-02  0.1305E-03
 -17.000  0.5004E-02  0.1806E-03
 -16.990  0.6707E-02  0.2477E-03
 -16.980  0.8908E-02  0.3367E-03
 -16.970  0.1172E-01  0.4540E-03
 -16.960  0.1529E-01  0.6069E-03
 -16.950  0.1977E-01  0.8046E-03
 -16.940  0.2533E-01  0.1058E-02
 -16.930  0.3216E-01  0.1379E-02
 -16.920  0.4048E-01  0.1784E-02
 -16.910  0.5050E-01  0.2289E-02
 -16.900  0.6247E-01  0.2914E-02
 -16.890  0.7661E-01  0.3680E-02
 -16.880  0.9315E-01  0.4612E-02
 -16.870  0.1123E+00  0.5735E-02
 -16.860  0.1343E+00  0.7078E-02
 -16.850  0.1594E+00  0.8672E-02
 -16.840  0.1876E+00  0.1055E-01
 -16.830  0.2191E+00  0.1274E-01
 -16.820  0.2539E+00  0.1528E-01
 -16.810  0.2922E+00  0.1820E-01
 -16.800  0.3338E+00  0.2154E-01
 -16.790  0.3787E+00  0.2532E-01
 -16.780  0.4268E+00  0.2959E-01
 -16.770  0.4780E+00  0.3437E-01
 -16.760  0.5321E+00  0.3969E-01
 -16.750  0.5890E+00  0.4558E-01
 -16.740  0.6483E+00  0.5207E-01
 -16.730  0.7099E+00  0.5916E-01
 -16.720  0.7735E+00  0.6690E-01
 -16.710  0.8389E+00  0.7529E-01
 -16.700  0.9059E+00  0.8435E-01
 -16.690  0.9742E+00  0.9409E-01
 -16.680  0.1044E+01  0.1045E+00
 -16.670  0.1114E+01  0.1157E+00
 -16.660  0.1185E+01  0.1275E+00
 -16.650  0.1256E+01  0.1401E+00
 -16.640  0.1327E+01  0.1533E+00
 -16.630  0.1398E+01  0.1673E+00
 -16.620  0.1469E+01  0.1820E+00
 -16.610  0.1540E+01  0.1974E+00
 -16.600  0.1610E+01  0.2135E+00
 -16.590  0.1680E+01  0.2303E+00
 -16.580  0.1750E+01  0.2478E+00
 -16.570  0.1821E+01  0.2660E+00
 -16.560  0.1891E+01  0.2849E+00
 -16.550  0.1963E+01  0.3046E+00
 -16.540  0.2037E+01  0.3249E+00
 -16.530  0.2113E+01  0.3461E+00
 -16.520  0.2192E+01  0.3680E+00
 -16.510  0.2276E+01  0.3908E+00
 -16.500  0.2364E+01  0.4144E+00
 -16.490  0.2458E+01  0.4390E+00
 -16.480  0.2558E+01  0.4646E+00
 -16.470  0.2665E+01  0.4912E+00
 -16.460  0.2779E+01  0.5190E+00
 -16.450  0.2900E+01  0.5480E+00
 -16.440  0.3028E+01  0.5783E+00
 -16.430  0.3163E+01  0.6099E+00
 -16.420  0.3303E+01  0.6430E+00
 -16.410  0.3448E+01  0.6774E+00
 -16.400  0.3597E+01  0.7134E+00
 -16.390  0.3748E+01  0.7509E+00
